time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
24.0300,275,FR,10,0.87074,-0.12302,0.30245,134,134,134,0.28134,1.00433,-0.14580,1,1,0.450
24.0300,275,BR,3,0.41481,-0.11525,0.30738,132,132,132,0.28625,0.48872,-0.10925,1,1,0.450
24.0400,276,FL,24,1.00723,0.15978,0.30004,134,134,134,0.27894,1.12613,0.17691,1,1,0.450
24.0400,276,BL,17,0.55560,0.15088,0.30000,134,134,134,0.27890,0.63129,0.15294,1,1,0.450
24.0400,276,FR,9,0.86982,-0.12286,0.30260,134,134,134,0.28149,1.00272,-0.14508,1,1,0.450
24.0400,276,BR,2,0.41442,-0.11533,0.30762,132,132,132,0.28649,0.48757,-0.10867,1,1,0.450
24.0500,276,FL,24,1.00701,0.15999,0.29997,134,134,134,0.27887,1.13191,0.17783,1,1,0.450
24.0500,276,BL,17,0.55513,0.15039,0.29999,134,134,134,0.27889,0.62959,0.15428,1,1,0.450
24.0500,276,FR,9,0.86970,-0.12335,0.30267,134,134,134,0.28156,1.00225,-0.14531,1,1,0.450
24.0500,276,BR,2,0.41488,-0.11530,0.30739,132,132,132,0.28626,0.48714,-0.10897,1,1,0.450
24.0600,276,FL,24,1.00559,0.16065,0.30001,134,134,134,0.27891,1.13034,0.17856,1,1,0.450
24.0600,276,BL,17,0.55391,0.15101,0.30000,134,134,134,0.27890,0.62797,0.15523,1,1,0.450
24.0600,276,FR,9,0.86903,-0.12325,0.30284,134,134,134,0.28173,1.00069,-0.14462,1,1,0.450
24.0620,276,BR,2,0.41476,-0.11553,0.30747,132,132,132,0.28634,0.48637,-0.10892,1,1,0.450
24.0700,277,FL,23,1.00455,0.16140,0.30002,134,134,134,0.27891,1.12392,0.18032,1,1,0.450
24.0700,277,BL,16,0.55302,0.15143,0.30005,134,134,134,0.27895,0.62665,0.15620,1,1,0.450
24.0700,277,FR,8,0.86871,-0.12322,0.30287,134,134,134,0.28176,0.99958,-0.14398,1,1,0.450
24.0700,277,BR,1,0.41492,-0.11568,0.30741,132,132,132,0.28628,0.48592,-0.10907,1,1,0.450
24.0900,277,FL,23,1.00383,0.16183,0.29999,134,134,134,0.27889,1.12360,0.18605,1,1,0.450
24.0900,277,BL,16,0.55227,0.15064,0.30008,134,134,134,0.27898,0.62503,0.15685,1,1,0.450
24.0900,277,FR,8,0.86884,-0.12381,0.30296,134,134,134,0.28184,0.99875,-0.14417,1,1,0.450
24.0900,277,BR,1,0.41553,-0.11572,0.30722,132,132,132,0.28609,0.48626,-0.10986,1,1,0.450
24.0980,278,FL,22,1.00114,0.16294,0.29989,134,134,134,0.27879,1.11670,0.18695,1,1,0.450
24.0980,278,BL,15,0.55002,0.15100,0.30007,134,134,134,0.27897,0.62162,0.15831,1,1,0.450
24.0980,278,FR,7,0.86847,-0.12382,0.30257,134,134,134,0.28146,0.99622,-0.14305,1,1,0.450
24.1000,278,BR,30,0.68639,-0.11392,0.29989,134,134,134,0.27879,0.76421,-0.11642,1,1,0.450
24.1100,278,FL,22,1.00005,0.16316,0.29989,134,134,134,0.27879,1.11890,0.19046,1,1,0.450
24.1100,278,BL,15,0.54890,0.15025,0.30021,134,134,134,0.27911,0.61970,0.15841,1,1,0.450
24.1100,278,FR,7,0.86775,-0.12386,0.30307,134,134,134,0.28196,0.99503,-0.14308,1,1,0.450
24.1100,278,BR,30,0.68528,-0.11297,0.29988,134,134,134,0.27878,0.76149,-0.10964,1,1,0.450
24.1180,278,FL,22,0.99852,0.16373,0.29989,134,134,134,0.27878,1.11749,0.19069,1,1,0.450
24.1180,278,BL,15,0.54757,0.15086,0.30026,134,134,134,0.27916,0.61786,0.15917,1,1,0.450
24.1180,278,FR,7,0.86710,-0.12352,0.30351,134,134,134,0.28240,0.99334,-0.14225,1,1,0.450
24.1180,278,BR,30,0.68382,-0.11229,0.29990,134,134,134,0.27880,0.76052,-0.10904,1,1,0.450
24.1280,279,FL,21,0.99753,0.16416,0.29989,134,134,134,0.27879,1.11227,0.19110,1,1,0.450
24.1280,279,BL,14,0.54678,0.15112,0.30031,134,134,134,0.27921,0.61659,0.15978,1,1,0.450
24.1280,279,FR,6,0.86674,-0.12352,0.30346,134,134,134,0.28235,0.99232,-0.14196,1,1,0.450
24.1280,279,BR,29,0.68284,-0.11189,0.29990,134,134,134,0.27880,0.75540,-0.10876,1,1,0.450
24.1380,279,FL,21,0.99686,0.16405,0.29983,134,134,134,0.27872,1.11589,0.19333,1,1,0.450
24.1380,279,BL,14,0.54619,0.15015,0.30033,134,134,134,0.27923,0.61502,0.15994,1,1,0.450
24.1380,279,FR,6,0.86676,-0.12412,0.30315,134,134,134,0.28204,0.99143,-0.14255,1,1,0.450
24.1380,279,BR,29,0.68183,-0.11082,0.29989,134,134,134,0.27879,0.75577,-0.10441,1,1,0.450
24.1480,279,FL,21,0.99535,0.16418,0.29985,134,134,134,0.27875,1.11447,0.19316,1,1,0.450
24.1480,279,BL,14,0.54474,0.15060,0.30035,134,134,134,0.27925,0.61348,0.16028,1,1,0.450
24.1480,279,FR,6,0.86552,-0.12388,0.30334,134,134,134,0.28222,0.98959,-0.14212,1,1,0.450
24.1480,279,BR,29,0.68035,-0.11058,0.29991,134,134,134,0.27880,0.75474,-0.10414,1,1,0.450
24.1600,280,FL,20,0.99473,0.16445,0.29988,134,134,134,0.27877,1.10984,0.19312,1,1,0.450
24.1600,280,BL,13,0.54426,0.15087,0.30051,134,134,134,0.27941,0.61261,0.16077,1,1,0.450
24.1600,280,FR,5,0.86539,-0.12385,0.30367,134,134,134,0.28255,0.98876,-0.14192,1,1,0.450
24.1600,280,BR,28,0.67968,-0.11023,0.29991,134,134,134,0.27881,0.75009,-0.10418,1,1,0.450
24.1700,280,FL,20,0.99331,0.16409,0.29985,134,134,134,0.27875,1.11321,0.19443,1,1,0.450
24.1700,280,BL,13,0.54267,0.14997,0.30070,134,134,134,0.27959,0.61053,0.16050,1,1,0.450
24.1700,280,FR,5,0.86415,-0.12399,0.30402,134,134,134,0.28291,0.98664,-0.14221,1,1,0.450
24.1700,280,BR,28,0.67793,-0.10942,0.29990,134,134,134,0.27880,0.75109,-0.10143,1,1,0.450
24.1820,280,FL,20,0.99282,0.16427,0.29994,134,134,134,0.27884,1.11283,0.19420,1,1,0.450
24.1820,280,BL,13,0.54224,0.15060,0.30089,134,134,134,0.27978,0.60999,0.16072,1,1,0.450
24.1820,280,FR,5,0.86399,-0.12340,0.30488,133,133,133,0.28376,0.98584,-0.14147,1,1,0.450
24.1820,280,BR,28,0.67753,-0.10928,0.29991,134,134,134,0.27881,0.75119,-0.10133,1,1,0.450
24.1940,281,FL,19,0.99147,0.16451,0.30000,134,134,134,0.27890,1.10765,0.19371,1,1,0.450
24.1940,281,BL,12,0.54075,0.15117,0.30120,134,134,134,0.28009,0.60861,0.16083,1,1,0.450
24.1940,281,FR,4,0.86271,-0.12271,0.30576,132,132,132,0.28464,0.98376,-0.14049,1,1,0.450
24.1940,281,BR,27,0.67619,-0.10913,0.29992,134,134,134,0.27882,0.74592,-0.10179,1,1,0.450
24.2040,281,FL,19,0.99079,0.16421,0.30003,134,134,134,0.27893,1.11200,0.19452,1,1,0.450
24.2040,281,BL,12,0.53973,0.15067,0.30163,134,134,134,0.28053,0.60738,0.16042,1,1,0.450
24.2040,281,FR,4,0.86188,-0.12224,0.30682,132,132,132,0.28570,0.98213,-0.14005,1,1,0.450
24.2060,281,BR,27,0.67525,-0.10840,0.29992,134,134,134,0.27882,0.74839,-0.10000,1,1,0.450
24.2160,282,FL,18,0.99014,0.16442,0.30015,134,134,134,0.27905,1.10757,0.19359,1,1,0.450
24.2160,282,BL,11,0.53899,0.15149,0.30187,134,134,134,0.28076,0.60683,0.16049,1,1,0.450
24.2160,282,FR,3,0.86132,-0.12141,0.30788,132,132,132,0.28676,0.98093,-0.13882,1,1,0.450
24.2160,282,BR,26,0.67476,-0.10840,0.29993,134,134,134,0.27882,0.74445,-0.10074,1,1,0.450
24.2260,282,FL,18,0.98983,0.16415,0.30014,134,134,134,0.27904,1.11220,0.19425,1,1,0.450
24.2260,282,BL,11,0.53838,0.15092,0.30225,134,134,134,0.28114,0.60599,0.16004,1,1,0.450
24.2260,282,FR,3,0.86105,-0.12096,0.30842,131,131,131,0.28729,0.98000,-0.13829,1,1,0.450
24.2280,282,BR,26,0.67418,-0.10774,0.29993,134,134,134,0.27883,0.74757,-0.09955,1,1,0.450
24.2360,282,FL,18,0.98944,0.16427,0.30026,134,134,134,0.27915,1.11200,0.19383,1,1,0.450
24.2360,282,BL,11,0.53787,0.15157,0.30241,134,134,134,0.28130,0.60581,0.15998,1,1,0.450
24.2360,282,FR,3,0.86054,-0.12025,0.30921,131,131,131,0.28808,0.97924,-0.13737,1,1,0.450
24.2360,282,BR,26,0.67399,-0.10788,0.29993,134,134,134,0.27882,0.74789,-0.09990,1,1,0.450
24.2480,283,FL,17,0.99009,0.16410,0.30027,134,134,134,0.27917,1.11257,0.19360,1,1,0.450
24.2480,283,BL,10,0.53864,0.15140,0.30253,134,134,134,0.28142,0.60635,0.15971,1,1,0.450
24.2480,283,FR,2,0.86132,-0.12004,0.30945,131,131,131,0.28832,0.98045,-0.13751,1,1,0.450
24.2480,283,BR,25,0.67460,-0.10810,0.29993,134,134,134,0.27883,0.74451,-0.10087,1,1,0.450
24.2560,283,FL,17,0.98898,0.16384,0.30028,134,134,134,0.27918,1.11268,0.19329,1,1,0.450
24.2580,283,BL,10,0.53676,0.15117,0.30281,134,134,134,0.28170,0.60515,0.15896,1,1,0.450
24.2580,283,FR,2,0.85955,-0.11924,0.30962,131,131,131,0.28849,0.97801,-0.13632,1,1,0.450
24.2580,283,BR,25,0.67342,-0.10762,0.29993,134,134,134,0.27883,0.74711,-0.10005,1,1,0.450
24.2680,283,FL,17,0.99059,0.16346,0.30033,134,134,134,0.27923,1.11397,0.19279,1,1,0.450
24.2680,283,BL,10,0.53877,0.15068,0.30286,134,134,134,0.28175,0.60675,0.15844,1,1,0.450
24.2680,283,FR,2,0.86120,-0.11924,0.30975,131,131,131,0.28862,0.98117,-0.13728,1,1,0.450
24.2680,283,BR,25,0.67512,-0.10821,0.29991,134,134,134,0.27881,0.74933,-0.10085,1,1,0.450
24.2800,284,FL,16,0.99144,0.16294,0.30037,134,134,134,0.27927,1.11883,0.19276,1,1,0.450
24.2800,284,BL,9,0.53942,0.15023,0.30293,134,134,134,0.28182,0.60788,0.15732,1,1,0.450
24.2800,284,FR,1,0.86134,-0.11887,0.30965,131,131,131,0.28852,0.98265,-0.13754,1,1,0.450
24.2800,284,BR,24,0.67603,-0.10896,0.29991,134,134,134,0.27881,0.74605,-0.10220,1,1,0.450
24.2960,284,FL,16,0.99251,0.16217,0.30040,134,134,134,0.27929,1.12090,0.19199,1,1,0.450
24.2960,284,BL,9,0.53987,0.14913,0.30306,134,134,134,0.28195,0.60897,0.15572,1,1,0.450
24.2960,284,FR,1,0.86128,-0.11849,0.30959,131,131,131,0.28845,0.98343,-0.13765,1,1,0.450
24.2960,284,BR,24,0.67714,-0.10916,0.29990,134,134,134,0.27880,0.75096,-0.10218,1,1,0.450
24.3080,285,FL,15,0.99327,0.16149,0.30059,134,134,134,0.27949,1.12183,0.19066,1,1,0.450
24.3080,285,BL,8,0.54017,0.14874,0.30307,134,134,134,0.28196,0.61048,0.15388,1,1,0.450
24.3080,285,FR,30,1.12868,-0.11579,0.30002,134,134,134,0.27892,1.23248,-0.12581,1,1,0.450
24.3100,285,BR,23,0.67843,-0.11067,0.29986,134,134,134,0.27876,0.74860,-0.10445,1,1,0.450
24.3300,285,FL,15,0.99534,0.16030,0.30063,134,134,134,0.27953,1.12374,0.19010,1,1,0.450
24.3300,285,BL,8,0.54230,0.14656,0.30323,134,134,134,0.28212,0.61259,0.15146,1,1,0.450
24.3300,285,FR,30,1.13066,-0.11631,0.30002,134,134,134,0.27892,1.24543,-0.12689,1,1,0.450
24.3300,285,BR,23,0.68040,-0.11142,0.29988,134,134,134,0.27878,0.75665,-0.10525,1,1,0.450
24.3400,286,FL,14,0.99783,0.15922,0.30075,134,134,134,0.27965,1.12818,0.18739,1,1,0.450
24.3400,286,BL,7,0.54285,0.14619,0.30368,134,134,134,0.28256,0.61625,0.14864,1,1,0.450
24.3420,286,FR,29,1.13515,-0.11826,0.30004,134,134,134,0.27894,1.24526,-0.12889,1,1,0.450
24.3420,286,BR,22,0.68468,-0.11448,0.29987,134,134,134,0.27877,0.75700,-0.10919,1,1,0.450
24.3520,286,FL,14,0.99762,0.15928,0.30075,134,134,134,0.27964,1.12917,0.18713,1,1,0.450
24.3520,286,BL,7,0.54179,0.14608,0.30357,134,134,134,0.28246,0.61612,0.14780,1,1,0.450
24.3520,286,FR,29,1.13555,-0.11843,0.30004,134,134,134,0.27893,1.25402,-0.12941,1,1,0.450
24.3520,286,BR,22,0.68490,-0.11433,0.29986,134,134,134,0.27876,0.76250,-0.10940,1,1,0.450
24.3620,286,FL,14,0.99839,0.15923,0.30077,134,134,134,0.27966,1.13108,0.18600,1,1,0.450
24.3620,286,BL,7,0.54184,0.14633,0.30339,134,134,134,0.28227,0.61705,0.14709,1,1,0.450
24.3620,286,FR,29,1.13762,-0.11923,0.30006,134,134,134,0.27896,1.25601,-0.12989,1,1,0.450
24.3620,286,BR,22,0.68680,-0.11564,0.29980,134,134,134,0.27870,0.76494,-0.11104,1,1,0.450
24.3700,287,FL,13,0.99759,0.15905,0.30082,134,134,134,0.27971,1.13026,0.18562,1,1,0.450
24.3700,287,BL,6,0.54100,0.14621,0.30358,134,134,134,0.28247,0.61653,0.14627,1,1,0.450
24.3700,287,FR,28,1.13694,-0.11956,0.30006,134,134,134,0.27896,1.25049,-0.13086,1,1,0.450
24.3700,287,BR,21,0.68610,-0.11611,0.29981,134,134,134,0.27871,0.75957,-0.11247,1,1,0.450
24.3800,287,FL,13,0.99903,0.15904,0.30064,134,134,134,0.27954,1.13271,0.18543,1,1,0.450
24.3800,287,BL,6,0.54192,0.14591,0.30302,134,134,134,0.28190,0.61771,0.14585,1,1,0.450
24.3800,287,FR,28,1.13901,-0.11978,0.30004,134,134,134,0.27894,1.25980,-0.13141,1,1,0.450
24.3800,287,BR,21,0.68797,-0.11609,0.29977,134,134,134,0.27867,0.76597,-0.11258,1,1,0.450
24.3880,287,FL,13,0.99856,0.15879,0.30088,134,134,134,0.27977,1.13220,0.18493,1,1,0.450
24.3900,287,BL,6,0.54157,0.14579,0.30356,134,134,134,0.28245,0.61747,0.14517,1,1,0.450
24.3900,287,FR,28,1.13878,-0.12016,0.30007,134,134,134,0.27896,1.25947,-0.13165,1,1,0.450
24.3900,287,BR,21,0.68768,-0.11670,0.29977,134,134,134,0.27867,0.76606,-0.11334,1,1,0.450
24.4020,288,FL,12,0.99933,0.15829,0.30099,134,134,134,0.27989,1.13322,0.18414,1,1,0.450
24.4020,288,BL,5,0.54214,0.14536,0.30401,134,134,134,0.28289,0.61828,0.14417,1,1,0.450
24.4020,288,FR,27,1.13988,-0.12084,0.30007,134,134,134,0.27897,1.25562,-0.13302,1,1,0.450
24.4020,288,BR,20,0.68875,-0.11761,0.29980,134,134,134,0.27870,0.76219,-0.11515,1,1,0.450
24.4100,288,FL,12,0.99946,0.15814,0.30116,134,134,134,0.28006,1.13376,0.18405,1,1,0.450
24.4100,288,BL,5,0.54210,0.14482,0.30463,134,134,134,0.28352,0.61836,0.14334,1,1,0.450
24.4100,288,FR,27,1.14023,-0.12106,0.30004,134,134,134,0.27894,1.26259,-0.13363,1,1,0.450
24.4120,288,BR,20,0.68892,-0.11751,0.29983,134,134,134,0.27873,0.76661,-0.11523,1,1,0.450
24.4240,289,FL,11,0.99884,0.15780,0.30141,134,134,134,0.28031,1.13292,0.18337,1,1,0.450
24.4240,289,BL,4,0.54173,0.14466,0.30520,133,133,133,0.28408,0.61785,0.14252,1,1,0.450
24.4260,289,FR,26,1.13975,-0.12157,0.30007,134,134,134,0.27896,1.25695,-0.13484,1,1,0.450
24.4260,289,BR,19,0.68841,-0.11829,0.29983,134,134,134,0.27873,0.76125,-0.11698,1,1,0.450
24.4340,289,FL,11,0.99888,0.15751,0.30156,134,134,134,0.28046,1.13299,0.18326,1,1,0.450
24.4340,289,BL,4,0.54173,0.14385,0.30584,132,132,132,0.28472,0.61793,0.14128,1,1,0.450
24.4340,289,FR,26,1.13984,-0.12186,0.30001,134,134,134,0.27891,1.26336,-0.13555,1,1,0.450
24.4340,289,BR,19,0.68833,-0.11834,0.29987,134,134,134,0.27877,0.76514,-0.11727,1,1,0.450
24.4440,289,FL,11,0.99855,0.15698,0.30186,134,134,134,0.28075,1.13244,0.18241,1,1,0.450
24.4440,289,BL,4,0.54169,0.14339,0.30650,132,132,132,0.28537,0.61755,0.14012,1,1,0.450
24.4440,289,FR,26,1.13973,-0.12251,0.30005,134,134,134,0.27895,1.26318,-0.13603,1,1,0.450
24.4440,289,BR,19,0.68819,-0.11938,0.29988,134,134,134,0.27878,0.76525,-0.11837,1,1,0.450
24.4560,290,FL,10,0.99864,0.15641,0.30206,134,134,134,0.28095,1.13244,0.18160,1,1,0.450
24.4560,290,BL,3,0.54196,0.14279,0.30704,132,132,132,0.28592,0.61740,0.13889,1,1,0.450
24.4560,290,FR,25,1.14003,-0.12322,0.30005,134,134,134,0.27895,1.25832,-0.13750,1,1,0.450
24.4560,290,BR,18,0.68846,-0.12037,0.29993,134,134,134,0.27883,0.76031,-0.12034,1,1,0.450
24.4640,290,FL,10,0.99753,0.15673,0.30227,134,134,134,0.28116,1.13095,0.18184,1,1,0.450
24.4640,290,BL,3,0.54108,0.14274,0.30749,132,132,132,0.28636,0.61637,0.13844,1,1,0.450
24.4640,290,FR,25,1.13863,-0.12317,0.29999,134,134,134,0.27889,1.26302,-0.13801,1,1,0.450
24.4640,290,BR,18,0.68691,-0.11988,0.29997,134,134,134,0.27887,0.76259,-0.12033,1,1,0.450
24.4740,290,FL,10,0.99730,0.15631,0.30245,134,134,134,0.28134,1.13060,0.18104,1,1,0.450
24.4740,290,BL,3,0.54130,0.14235,0.30777,132,132,132,0.28665,0.61573,0.13760,1,1,0.450
24.4740,290,FR,25,1.13873,-0.12382,0.30003,134,134,134,0.27893,1.26309,-0.13851,1,1,0.450
24.4740,290,BR,18,0.68698,-0.12089,0.29995,134,134,134,0.27885,0.76289,-0.12145,1,1,0.450
24.4840,291,FL,9,0.99707,0.15604,0.30255,134,134,134,0.28144,1.13012,0.18025,1,1,0.450
24.4840,291,BL,2,0.54159,0.14219,0.30781,132,132,132,0.28668,0.61496,0.13705,1,1,0.450
24.4840,291,FR,24,1.13859,-0.12457,0.30004,134,134,134,0.27894,1.25772,-0.14013,1,1,0.450
24.4840,291,BR,17,0.68682,-0.12175,0.29998,134,134,134,0.27887,0.76270,-0.12263,1,1,0.450
24.4920,291,FL,9,0.99632,0.15660,0.30269,134,134,134,0.28158,1.12886,0.18068,1,1,0.450
24.4920,291,BL,2,0.54125,0.14232,0.30788,132,132,132,0.28675,0.61435,0.13714,1,1,0.450
24.4920,291,FR,24,1.13758,-0.12451,0.29996,134,134,134,0.27886,1.26268,-0.14065,1,1,0.450
24.4920,291,BR,17,0.68559,-0.12106,0.29999,134,134,134,0.27889,0.76024,-0.12367,1,1,0.450
24.5020,291,FL,9,0.99597,0.15638,0.30286,134,134,134,0.28175,1.12796,0.17997,1,1,0.450
24.5020,291,BL,2,0.54139,0.14233,0.30801,132,132,132,0.28688,0.61368,0.13688,1,1,0.450
24.5020,291,FR,24,1.13682,-0.12515,0.30001,134,134,134,0.27891,1.26181,-0.14132,1,1,0.450
24.5020,291,BR,17,0.68497,-0.12177,0.30000,134,134,134,0.27889,0.75935,-0.12458,1,1,0.450
24.5120,291,FL,9,0.99585,0.15628,0.30295,134,134,134,0.28184,1.12723,0.17919,1,1,0.450
24.5120,291,BL,2,0.54194,0.14241,0.30779,132,132,132,0.28666,0.61313,0.13701,1,1,0.450
24.5120,291,FR,24,1.13628,-0.12602,0.30002,134,134,134,0.27892,1.26127,-0.14231,1,1,0.450
24.5120,291,BR,17,0.68448,-0.12236,0.30002,134,134,134,0.27892,0.75863,-0.12574,1,1,0.450
24.5220,292,FL,8,0.99527,0.15628,0.30296,134,134,134,0.28184,1.12573,0.17864,1,1,0.450
24.5220,292,BL,1,0.54171,0.14263,0.30788,132,132,132,0.28676,0.61260,0.13707,1,1,0.450
24.5220,292,FR,23,1.13483,-0.12665,0.30002,134,134,134,0.27892,1.25443,-0.14399,1,1,0.450
24.5220,292,BR,16,0.68322,-0.12272,0.30008,134,134,134,0.27897,0.75692,-0.12658,1,1,0.450
24.5400,292,FL,8,0.99511,0.15700,0.30304,134,134,134,0.28193,1.12450,0.17900,1,1,0.450
24.5400,292,BL,1,0.54201,0.14278,0.30781,132,132,132,0.28669,0.61295,0.13796,1,1,0.450
24.5420,292,FR,23,1.13373,-0.12692,0.29999,134,134,134,0.27889,1.25379,-0.14955,1,1,0.450
24.5420,292,BR,16,0.68211,-0.12180,0.30011,134,134,134,0.27900,0.75485,-0.12708,1,1,0.450
24.5520,293,FL,7,0.99529,0.15680,0.30277,134,134,134,0.28166,1.12290,0.17768,1,1,0.450
24.5520,293,BL,30,0.81354,0.14441,0.29989,134,134,134,0.27878,0.89133,0.14793,1,1,0.450
24.5520,293,FR,22,1.13195,-0.12821,0.29990,134,134,134,0.27880,1.24785,-0.15071,1,1,0.450
24.5520,293,BR,15,0.68067,-0.12229,0.30008,134,134,134,0.27898,0.75245,-0.12863,1,1,0.450
24.5660,293,FL,7,0.99399,0.15714,0.30311,134,134,134,0.28200,1.12060,0.17786,1,1,0.450
24.5660,293,BL,30,0.81126,0.14345,0.29988,134,134,134,0.27878,0.88750,0.14111,1,1,0.450
24.5660,293,FR,22,1.12971,-0.12842,0.29989,134,134,134,0.27879,1.24885,-0.15424,1,1,0.450
24.5660,293,BR,15,0.67851,-0.12139,0.30020,134,134,134,0.27910,0.74926,-0.12884,1,1,0.450
24.5780,294,FL,6,0.99429,0.15696,0.30316,134,134,134,0.28204,1.11966,0.17709,1,1,0.450
24.5800,294,BL,29,0.81033,0.14254,0.29990,134,134,134,0.27880,0.88290,0.14034,1,1,0.450
24.5800,294,FR,21,1.12873,-0.12915,0.29987,134,134,134,0.27876,1.24376,-0.15465,1,1,0.450
24.5800,294,BR,14,0.67794,-0.12208,0.30022,134,134,134,0.27912,0.74778,-0.12992,1,1,0.450
24.5900,294,FL,6,0.99376,0.15758,0.30288,134,134,134,0.28177,1.11812,0.17768,1,1,0.450
24.5900,294,BL,29,0.80876,0.14149,0.29989,134,134,134,0.27879,0.88275,0.13601,1,1,0.450
24.5900,294,FR,21,1.12750,-0.12906,0.29981,134,134,134,0.27871,1.24681,-0.15687,1,1,0.450
24.5900,294,BR,14,0.67677,-0.12109,0.30026,134,134,134,0.27916,0.74564,-0.13012,1,1,0.450
24.6000,294,FL,6,0.99194,0.15706,0.30330,134,134,134,0.28219,1.11558,0.17696,1,1,0.450
24.6000,294,BL,29,0.80671,0.14124,0.29991,134,134,134,0.27880,0.88117,0.13575,1,1,0.450
24.6000,294,FR,21,1.12540,-0.12924,0.29985,134,134,134,0.27875,1.24484,-0.15666,1,1,0.450
24.6000,294,BR,14,0.67471,-0.12170,0.30034,134,134,134,0.27924,0.74350,-0.13043,1,1,0.450
24.6100,295,FL,5,0.99128,0.15692,0.30367,134,134,134,0.28256,1.11426,0.17661,1,1,0.450
24.6100,295,BL,28,0.80568,0.14092,0.29991,134,134,134,0.27881,0.87617,0.13581,1,1,0.450
24.6100,295,FR,20,1.12439,-0.12952,0.29988,134,134,134,0.27877,1.23986,-0.15661,1,1,0.450
24.6100,295,BR,13,0.67379,-0.12204,0.30052,134,134,134,0.27941,0.74225,-0.13087,1,1,0.450
24.6180,295,FL,5,0.99130,0.15719,0.30397,134,134,134,0.28286,1.11352,0.17708,1,1,0.450
24.6180,295,BL,28,0.80500,0.14007,0.29990,134,134,134,0.27880,0.87825,0.13306,1,1,0.450
24.6180,295,FR,20,1.12405,-0.12916,0.29984,134,134,134,0.27874,1.24425,-0.15792,1,1,0.450
24.6180,295,BR,13,0.67339,-0.12106,0.30068,134,134,134,0.27958,0.74115,-0.13069,1,1,0.450
24.6280,295,FL,5,0.99131,0.15673,0.30458,134,134,134,0.28346,1.11304,0.17651,1,1,0.450
24.6280,295,BL,28,0.80481,0.13996,0.29991,134,134,134,0.27881,0.87854,0.13297,1,1,0.450
24.6280,295,FR,20,1.12379,-0.12929,0.29992,134,134,134,0.27881,1.24406,-0.15771,1,1,0.450
24.6280,295,BR,13,0.67318,-0.12157,0.30079,134,134,134,0.27969,0.74092,-0.13086,1,1,0.450
24.6380,296,FL,4,0.99050,0.15609,0.30554,133,133,133,0.28442,1.11159,0.17561,1,1,0.450
24.6400,296,BL,27,0.80408,0.13981,0.29992,134,134,134,0.27882,0.87386,0.13335,1,1,0.450
24.6400,296,FR,19,1.12306,-0.12951,0.29998,134,134,134,0.27888,1.23950,-0.15726,1,1,0.450
24.6400,296,BR,12,0.67230,-0.12215,0.30109,134,134,134,0.27998,0.74021,-0.13097,1,1,0.450
24.6500,296,FL,4,0.98935,0.15581,0.30624,132,132,132,0.28512,1.10965,0.17531,1,1,0.450
24.6520,296,BL,27,0.80279,0.13908,0.29992,134,134,134,0.27882,0.87598,0.13158,1,1,0.450
24.6520,296,FR,19,1.12203,-0.12919,0.29998,134,134,134,0.27888,1.24348,-0.15805,1,1,0.450
24.6520,296,BR,12,0.67094,-0.12153,0.30144,134,134,134,0.28033,0.73865,-0.13058,1,1,0.450
24.6620,296,FL,4,0.98941,0.15499,0.30737,132,132,132,0.28624,1.10918,0.17432,1,1,0.450
24.6620,296,BL,27,0.80267,0.13906,0.29992,134,134,134,0.27882,0.87638,0.13174,1,1,0.450
24.6620,296,FR,19,1.12181,-0.12934,0.30011,134,134,134,0.27900,1.24338,-0.15767,1,1,0.450
24.6620,296,BR,12,0.67075,-0.12227,0.30167,134,134,134,0.28056,0.73844,-0.13066,1,1,0.450
24.6720,297,FL,3,0.98852,0.15428,0.30802,132,132,132,0.28689,1.10774,0.17331,1,1,0.450
24.6720,297,BL,26,0.80173,0.13904,0.29993,134,134,134,0.27883,0.87149,0.13239,1,1,0.450
24.6720,297,FR,18,1.12084,-0.12952,0.30016,134,134,134,0.27905,1.23855,-0.15705,1,1,0.450
24.6720,297,BR,11,0.66964,-0.12273,0.30193,134,134,134,0.28082,0.73746,-0.13064,1,1,0.450
24.6840,297,FL,3,0.98793,0.15377,0.30874,131,131,131,0.28761,1.10667,0.17271,1,1,0.450
24.6840,297,BL,26,0.80135,0.13843,0.29994,134,134,134,0.27883,0.87481,0.13126,1,1,0.450
24.6840,297,FR,18,1.12065,-0.12922,0.30017,134,134,134,0.27906,1.24342,-0.15755,1,1,0.450
24.6840,297,BR,11,0.66900,-0.12226,0.30235,134,134,134,0.28124,0.73689,-0.13010,1,1,0.450
24.6940,298,FL,2,0.98766,0.15316,0.30931,131,131,131,0.28818,1.10630,0.17206,1,1,0.450
24.6940,298,BL,25,0.80128,0.13868,0.29993,134,134,134,0.27883,0.87125,0.13228,1,1,0.450
24.6940,298,FR,17,1.12041,-0.12921,0.30027,134,134,134,0.27917,1.24332,-0.15704,1,1,0.450
24.6940,298,BR,10,0.66869,-0.12271,0.30248,134,134,134,0.28137,0.73680,-0.12993,1,1,0.450
24.7040,298,FL,2,0.98772,0.15290,0.30930,131,131,131,0.28817,1.10623,0.17183,1,1,0.450
