time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
43.4580,0,map,BL,24,31.2900,6.72964,0.32339,1.00000,6.72964,0.32339,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07284,0
43.4580,0,map,FR,16,31.0500,7.10405,0.03516,1.00000,7.10405,0.03516,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08698,0
43.4580,0,map,BR,9,30.8400,6.59154,0.06300,1.00000,6.59154,0.06300,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
43.4580,0,map,BR,39,31.7400,6.87693,0.03403,1.00000,6.87693,0.03403,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
43.4760,0,map,FL,30,31.5000,7.21071,0.35471,1.00000,7.21071,0.35471,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06849,0
43.4760,0,map,BL,23,31.2900,6.72729,0.32529,1.00000,6.72729,0.32529,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06889,0
43.4760,0,map,FR,15,31.0500,7.10515,0.03628,1.00000,7.10515,0.03628,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08682,0
43.4760,0,map,BR,8,30.8400,6.59333,0.06458,1.00000,6.59333,0.06458,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
43.4760,0,map,BR,38,31.7400,6.87459,0.03597,1.00000,6.87459,0.03597,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06182,0
43.4940,0,map,FL,30,31.5000,7.22350,0.35619,1.00000,7.22350,0.35619,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07843,0
43.4940,0,map,BL,23,31.2900,6.73525,0.32655,1.00000,6.73525,0.32655,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07580,0
43.4940,0,map,FR,15,31.0500,7.10727,0.03743,1.00000,7.10727,0.03743,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08712,0
43.4940,0,map,BR,8,30.8400,6.59508,0.06709,1.00000,6.59508,0.06709,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
43.4940,0,map,BR,38,31.7400,6.88899,0.04091,1.00000,6.88899,0.04091,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07548,0
43.5040,0,map,FL,30,31.5000,7.22729,0.35727,1.00000,7.22729,0.35727,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07809,0
43.5040,0,map,BL,23,31.2900,6.73949,0.32945,1.00000,6.73949,0.32945,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07552,0
43.5040,0,map,FR,15,31.0500,7.11074,0.03950,1.00000,7.11074,0.03950,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08741,0
43.5040,0,map,BR,8,30.8400,6.59853,0.06974,1.00000,6.59853,0.06974,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07781,0
43.5040,0,map,BR,38,31.7400,6.89143,0.04305,1.00000,6.89143,0.04305,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07506,0
43.5120,0,map,FL,29,31.5000,7.22232,0.35824,1.00000,7.22232,0.35824,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07375,0
43.5120,0,map,BL,22,31.2900,6.73469,0.33097,1.00000,6.73469,0.33097,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07105,0
43.5120,0,map,FR,14,31.0500,7.11043,0.04018,1.00000,7.11043,0.04018,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08749,0
43.5120,0,map,BR,7,30.8400,6.59828,0.07072,1.00000,6.59828,0.07072,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07798,0
43.5120,0,map,BR,37,31.7400,6.88622,0.04414,1.00000,6.88622,0.04414,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07044,0
43.5200,0,map,FL,29,31.5000,7.23332,0.35923,1.00000,7.23332,0.35923,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08129,0
43.5200,0,map,BL,22,31.2900,6.74223,0.33151,1.00000,6.74223,0.33151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07681,0
43.5200,0,map,FR,14,31.0500,7.11376,0.04090,1.00000,7.11376,0.04090,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08829,0
43.5200,0,map,BR,7,30.8400,6.59970,0.07129,1.00000,6.59970,0.07129,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07880,0
43.5220,0,map,BR,37,31.7400,6.89673,0.04665,1.00000,6.89673,0.04665,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08032,0
43.5320,0,map,FL,29,31.5000,7.23402,0.35952,1.00000,7.23402,0.35952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08105,0
43.5320,0,map,BL,22,31.2900,6.74350,0.33259,1.00000,6.74350,0.33259,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07658,0
43.5320,0,map,FR,14,31.0500,7.11436,0.04157,1.00000,7.11436,0.04157,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08848,0
43.5320,0,map,BR,7,30.8400,6.60009,0.07195,1.00000,6.60009,0.07195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07910,0
43.5320,0,map,BR,37,31.7400,6.89706,0.04736,1.00000,6.89706,0.04736,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
43.5400,0,map,FL,28,31.5000,7.23007,0.36063,1.00000,7.23007,0.36063,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07650,0
43.5400,0,map,BL,21,31.2900,6.73958,0.33421,1.00000,6.73958,0.33421,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07191,0
43.5400,0,map,FR,13,31.0500,7.11514,0.04228,1.00000,7.11514,0.04228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08855,0
43.5400,0,map,BR,6,30.8400,6.60074,0.07286,1.00000,6.60074,0.07286,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07926,0
43.5400,0,map,BR,36,31.7400,6.89285,0.04867,1.00000,6.89285,0.04867,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07512,0
43.5480,0,map,FL,28,31.5000,7.23726,0.36118,1.00000,7.23726,0.36118,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08289,0
43.5480,0,map,BL,21,31.2900,6.74392,0.33411,1.00000,6.74392,0.33411,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07715,0
43.5480,0,map,FR,13,31.0500,7.11553,0.04229,1.00000,7.11553,0.04229,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08895,0
43.5480,0,map,BR,6,30.8400,6.60041,0.07329,1.00000,6.60041,0.07329,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07943,0
43.5500,0,map,BR,36,31.7400,6.89912,0.04975,1.00000,6.89912,0.04975,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
43.5580,0,map,FL,28,31.5000,7.23836,0.36167,1.00000,7.23836,0.36167,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08271,0
43.5580,0,map,BL,21,31.2900,6.74536,0.33520,1.00000,6.74536,0.33520,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07701,0
43.5580,0,map,FR,13,31.0500,7.11648,0.04307,1.00000,7.11648,0.04307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08908,0
43.5580,0,map,BR,6,30.8400,6.60112,0.07400,1.00000,6.60112,0.07400,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07966,0
43.5580,0,map,BR,36,31.7400,6.90010,0.05060,1.00000,6.90010,0.05060,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08275,0
43.5680,0,map,FL,27,31.5000,7.23379,0.36288,1.00000,7.23379,0.36288,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07802,0
43.5680,0,map,BL,20,31.2900,6.74082,0.33678,1.00000,6.74082,0.33678,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
43.5680,0,map,FR,12,31.0500,7.11680,0.04375,1.00000,7.11680,0.04375,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08907,0
43.5680,0,map,BR,5,30.8400,6.60145,0.07495,1.00000,6.60145,0.07495,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07972,0
43.5680,0,map,BR,35,31.7400,6.89535,0.05193,1.00000,6.89535,0.05193,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07774,0
43.5760,0,map,FL,27,31.5000,7.24008,0.36343,1.00000,7.24008,0.36343,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08387,0
43.5760,0,map,BL,20,31.2900,6.74453,0.33664,1.00000,6.74453,0.33664,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
43.5760,0,map,FR,12,31.0500,7.11673,0.04360,1.00000,7.11673,0.04360,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08933,0
43.5760,0,map,BR,5,30.8400,6.60105,0.07536,1.00000,6.60105,0.07536,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07971,0
43.5760,0,map,BR,35,31.7400,6.90063,0.05250,1.00000,6.90063,0.05250,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08472,0
43.5840,0,map,FL,27,31.5000,7.24081,0.36391,1.00000,7.24081,0.36391,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
43.5860,0,map,BL,20,31.2900,6.74555,0.33765,1.00000,6.74555,0.33765,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07707,0
43.5860,0,map,FR,12,31.0500,7.11720,0.04435,1.00000,7.11720,0.04435,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08935,0
43.5860,0,map,BR,5,30.8400,6.60147,0.07631,1.00000,6.60147,0.07631,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07982,0
43.5860,0,map,BR,35,31.7400,6.90134,0.05333,1.00000,6.90134,0.05333,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
43.5940,0,map,FL,27,31.5000,7.24088,0.36430,1.00000,7.24088,0.36430,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
43.5960,0,map,BL,20,31.2900,6.74560,0.33835,1.00000,6.74560,0.33835,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
43.5960,0,map,FR,12,31.0500,7.11709,0.04488,1.00000,7.11709,0.04488,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08924,0
43.5960,0,map,BR,5,30.8400,6.60158,0.07731,1.00000,6.60158,0.07731,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07977,0
43.5960,0,map,BR,35,31.7400,6.90125,0.05386,1.00000,6.90125,0.05386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
43.6040,0,map,FL,26,31.5000,7.23577,0.36553,1.00000,7.23577,0.36553,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07892,0
43.6040,0,map,BL,19,31.2900,6.74043,0.33994,1.00000,6.74043,0.33994,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
43.6040,0,map,FR,11,31.0500,7.11684,0.04561,1.00000,7.11684,0.04561,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08911,0
43.6040,0,map,BR,4,30.8400,6.60156,0.07856,1.00000,6.60156,0.07856,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07973,0
43.6060,0,map,BR,34,31.7400,6.89596,0.05529,1.00000,6.89596,0.05529,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
43.6140,0,map,FL,26,31.5000,7.24201,0.36618,1.00000,7.24201,0.36618,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08446,0
43.6140,0,map,BL,19,31.2900,6.74421,0.34002,1.00000,6.74421,0.34002,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07703,0
43.6140,0,map,FR,11,31.0500,7.11681,0.04552,1.00000,7.11681,0.04552,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08931,0
43.6140,0,map,BR,4,30.8400,6.60122,0.07930,1.00000,6.60122,0.07930,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07971,0
43.6140,0,map,BR,34,31.7400,6.90111,0.05578,1.00000,6.90111,0.05578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
43.6300,0,map,FL,25,31.5000,7.23651,0.36746,1.00000,7.23651,0.36746,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07946,0
43.6300,0,map,BL,18,31.2900,6.73899,0.34192,1.00000,6.73899,0.34192,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
43.6300,0,map,FR,10,31.0500,7.11611,0.04637,1.00000,7.11611,0.04637,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
43.6300,0,map,BR,3,30.8400,6.60055,0.08033,1.00000,6.60055,0.08033,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07971,0
43.6300,0,map,BR,33,31.7400,6.89559,0.05745,1.00000,6.89559,0.05745,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
43.6380,0,map,FL,25,31.5000,7.24155,0.36838,1.00000,7.24155,0.36838,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08481,0
43.6380,0,map,BL,18,31.2900,6.74158,0.34247,1.00000,6.74158,0.34247,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07672,0
43.6380,0,map,FR,10,31.0500,7.11483,0.04650,1.00000,7.11483,0.04650,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08908,0
43.6380,0,map,BR,3,30.8400,6.59946,0.08128,1.00000,6.59946,0.08128,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07940,0
43.6380,0,map,BR,33,31.7400,6.89948,0.05810,1.00000,6.89948,0.05810,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08630,0
43.6480,0,map,FL,25,31.5000,7.24156,0.36891,1.00000,7.24156,0.36891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08467,0
43.6480,0,map,BL,18,31.2900,6.74182,0.34366,1.00000,6.74182,0.34366,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
43.6480,0,map,FR,10,31.0500,7.11443,0.04728,1.00000,7.11443,0.04728,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08898,0
43.6480,0,map,BR,3,30.8400,6.59880,0.08198,1.00000,6.59880,0.08198,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07942,0
43.6480,0,map,BR,33,31.7400,6.89951,0.05900,1.00000,6.89951,0.05900,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
43.6580,0,map,FL,24,31.5000,7.23564,0.37035,1.00000,7.23564,0.37035,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07979,0
43.6580,0,map,BL,17,31.2900,6.74106,0.34468,1.00000,6.74106,0.34468,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07664,0
43.6580,0,map,FR,9,31.0500,7.11348,0.04797,1.00000,7.11348,0.04797,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08866,0
43.6580,0,map,FR,39,31.9500,7.36396,0.04378,1.00000,7.36396,0.04378,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09113,0
43.6600,0,map,BR,2,30.8400,6.59799,0.08252,1.00000,6.59799,0.08252,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07916,0
43.6600,0,map,BR,32,31.7400,6.89343,0.06054,1.00000,6.89343,0.06054,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
43.6680,0,map,FL,24,31.5000,7.24101,0.37113,1.00000,7.24101,0.37113,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08497,0
43.6680,0,map,BL,17,31.2900,6.73898,0.34583,1.00000,6.73898,0.34583,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07620,0
43.6680,0,map,FR,9,31.0500,7.11264,0.04764,1.00000,7.11264,0.04764,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08863,0
43.6680,0,map,FR,39,31.9500,7.37544,0.04241,1.00000,7.37544,0.04241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09340,0
43.6680,0,map,BR,2,30.8400,6.59749,0.08236,1.00000,6.59749,0.08236,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07876,0
43.6680,0,map,BR,32,31.7400,6.89766,0.06086,1.00000,6.89766,0.06086,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
43.6780,0,map,FL,24,31.5000,7.23991,0.37197,1.00000,7.23991,0.37197,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08486,0
43.6780,0,map,BL,17,31.2900,6.73785,0.34692,1.00000,6.73785,0.34692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
43.6780,0,map,FR,9,31.0500,7.11148,0.04847,1.00000,7.11148,0.04847,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08814,0
43.6780,0,map,FR,39,31.9500,7.37394,0.04389,1.00000,7.37394,0.04389,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09297,0
43.6780,0,map,BR,2,30.8400,6.59668,0.08246,1.00000,6.59668,0.08246,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07825,0
43.6780,0,map,BR,32,31.7400,6.89698,0.06180,1.00000,6.89698,0.06180,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08626,0
43.6880,0,map,FL,23,31.5000,7.23313,0.37352,1.00000,7.23313,0.37352,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07995,0
43.6880,0,map,BL,16,31.2900,6.73617,0.34776,1.00000,6.73617,0.34776,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
43.6880,0,map,FR,8,31.0500,7.10997,0.04895,1.00000,7.10997,0.04895,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08757,0
43.6880,0,map,FR,38,31.9500,7.36721,0.04530,1.00000,7.36721,0.04530,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08762,0
43.6880,0,map,BR,1,30.8400,6.59605,0.08235,1.00000,6.59605,0.08235,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07759,0
43.6880,0,map,BR,31,31.7400,6.89025,0.06323,1.00000,6.89025,0.06323,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08090,0
43.7060,0,map,FL,23,31.5000,7.23250,0.37902,1.00000,7.23250,0.37902,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08019,0
43.7060,0,map,BL,16,31.2900,6.73420,0.34825,1.00000,6.73420,0.34825,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07637,0
43.7060,0,map,FR,8,31.0500,7.10883,0.04864,1.00000,7.10883,0.04864,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08720,0
43.7060,0,map,FR,38,31.9500,7.35374,0.06151,1.00000,7.35374,0.06151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07261,0
43.7060,0,map,BR,1,30.8400,6.59605,0.08170,1.00000,6.59605,0.08170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07679,0
43.7060,0,map,BR,31,31.7400,6.88039,0.07457,1.00000,6.88039,0.07457,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
43.7180,0,map,FL,22,31.5000,7.22667,0.38002,1.00000,7.22667,0.38002,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
43.7180,0,map,BL,15,31.2900,6.73193,0.34980,1.00000,6.73193,0.34980,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07632,0
43.7180,0,map,FR,7,31.0500,7.10716,0.04992,1.00000,7.10716,0.04992,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08606,0
43.7180,0,map,FR,37,31.9500,7.34975,0.05958,1.00000,7.34975,0.05958,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07056,0
43.7180,0,map,BR,30,31.7400,6.87514,0.07565,1.00000,6.87514,0.07565,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06995,0
43.7260,0,map,FL,22,31.5000,7.22795,0.38390,1.00000,7.22795,0.38390,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
43.7260,0,map,BL,15,31.2900,6.72898,0.35022,1.00000,6.72898,0.35022,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07645,0
43.7260,0,map,FR,7,31.0500,7.10555,0.04967,1.00000,7.10555,0.04967,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08555,0
43.7260,0,map,FR,37,31.9500,7.34646,0.06855,1.00000,7.34646,0.06855,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06760,0
43.7260,0,map,BR,30,31.7400,6.87169,0.08255,1.00000,6.87169,0.08255,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06952,0
43.7360,0,map,FL,22,31.5000,7.22738,0.38408,1.00000,7.22738,0.38408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07962,0
43.7360,0,map,BL,15,31.2900,6.72803,0.35081,1.00000,6.72803,0.35081,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07644,0
43.7360,0,map,FR,7,31.0500,7.10500,0.05031,1.00000,7.10500,0.05031,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08507,0
43.7360,0,map,FR,37,31.9500,7.34666,0.06765,1.00000,7.34666,0.06765,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
43.7360,0,map,BR,30,31.7400,6.87163,0.08307,1.00000,6.87163,0.08307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07014,0
43.7480,0,map,FL,21,31.5000,7.22194,0.38461,1.00000,7.22194,0.38461,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07591,0
43.7480,0,map,BL,14,31.2900,6.72657,0.35147,1.00000,6.72657,0.35147,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07647,0
43.7480,0,map,FR,6,31.0500,7.10373,0.05068,1.00000,7.10373,0.05068,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08460,0
43.7480,0,map,FR,36,31.9500,7.34124,0.06824,1.00000,7.34124,0.06824,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06436,0
43.7480,0,map,BR,29,31.7400,6.86631,0.08344,1.00000,6.86631,0.08344,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06601,0
43.7580,0,map,FL,21,31.5000,7.22521,0.38676,1.00000,7.22521,0.38676,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07985,0
43.7580,0,map,BL,14,31.2900,6.72466,0.35151,1.00000,6.72466,0.35151,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
43.7580,0,map,FR,6,31.0500,7.10246,0.05013,1.00000,7.10246,0.05013,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
43.7580,0,map,FR,36,31.9500,7.34273,0.07235,1.00000,7.34273,0.07235,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06646,0
43.7580,0,map,BR,29,31.7400,6.86637,0.08767,1.00000,6.86637,0.08767,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
43.7700,0,map,FL,21,31.5000,7.22359,0.38667,1.00000,7.22359,0.38667,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07987,0
43.7720,0,map,BL,14,31.2900,6.72288,0.35191,1.00000,6.72288,0.35191,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07657,0
43.7720,0,map,FR,6,31.0500,7.10046,0.05052,1.00000,7.10046,0.05052,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08392,0
43.7720,0,map,FR,36,31.9500,7.34135,0.07185,1.00000,7.34135,0.07185,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06678,0
43.7720,0,map,BR,29,31.7400,6.86516,0.08799,1.00000,6.86516,0.08799,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06907,0
43.7940,0,map,FL,20,31.5000,7.21882,0.38667,1.00000,7.21882,0.38667,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07634,0
43.7940,0,map,BL,13,31.2900,6.72183,0.35243,1.00000,6.72183,0.35243,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
43.7940,0,map,FR,5,31.0500,7.09949,0.05082,1.00000,7.09949,0.05082,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08346,0
43.7940,0,map,FR,35,31.9500,7.33651,0.07183,1.00000,7.33651,0.07183,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
43.7940,0,map,BR,28,31.7400,6.86039,0.08796,1.00000,6.86039,0.08796,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06513,0
43.8080,0,map,FL,19,31.5000,7.21802,0.38748,1.00000,7.21802,0.38748,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
43.8080,0,map,BL,12,31.2900,6.71945,0.35221,1.00000,6.71945,0.35221,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07670,0
43.8080,0,map,FR,4,31.0500,7.09671,0.05108,1.00000,7.09671,0.05108,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08299,0
43.8080,0,map,FR,34,31.9500,7.33505,0.07333,1.00000,7.33505,0.07333,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06319,0
43.8080,0,map,BR,27,31.7400,6.85717,0.09027,1.00000,6.85717,0.09027,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06543,0
43.8200,0,map,FL,19,31.5000,7.22155,0.38801,1.00000,7.22155,0.38801,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08140,0
43.8200,0,map,BL,12,31.2900,6.71742,0.35182,1.00000,6.71742,0.35182,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07684,0
43.8200,0,map,FR,4,31.0500,7.09388,0.05205,1.00000,7.09388,0.05205,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08252,0
43.8200,0,map,FR,34,31.9500,7.33877,0.07386,1.00000,7.33877,0.07386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06813,0
43.8200,0,map,BR,27,31.7400,6.85931,0.09209,1.00000,6.85931,0.09209,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07015,0
43.8320,0,map,FL,19,31.5000,7.22095,0.38766,1.00000,7.22095,0.38766,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08139,0
43.8320,0,map,BL,12,31.2900,6.71665,0.35193,1.00000,6.71665,0.35193,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07701,0
43.8320,0,map,FR,4,31.0500,7.09263,0.05316,1.00000,7.09263,0.05316,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08209,0
43.8320,0,map,FR,34,31.9500,7.33822,0.07363,1.00000,7.33822,0.07363,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06813,0
