time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
43.3560,0,map,BR,14,29.0400,6.22854,0.10256,1.00000,6.22854,0.10256,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07658,0
43.3640,0,map,FL,5,28.8000,6.58107,0.42859,1.00000,6.58107,0.42859,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08348,0
43.3640,0,map,FL,35,29.7000,6.81940,0.42515,1.00000,6.81940,0.42515,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
43.3640,0,map,BL,28,29.4900,6.34561,0.37546,1.00000,6.34561,0.37546,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
43.3640,0,map,FR,20,29.2500,6.72431,0.10289,1.00000,6.72431,0.10289,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07633,0
43.3660,0,map,BR,13,29.0400,6.22622,0.10199,1.00000,6.22622,0.10199,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
43.3740,0,map,FL,5,28.8000,6.58096,0.42919,1.00000,6.58096,0.42919,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08334,0
43.3740,0,map,FL,35,29.7000,6.82390,0.42344,1.00000,6.82390,0.42344,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
43.3740,0,map,BL,28,29.4900,6.34842,0.37285,1.00000,6.34842,0.37285,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
43.3740,0,map,FR,20,29.2500,6.72932,0.10178,1.00000,6.72932,0.10178,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08060,0
43.3740,0,map,BR,13,29.0400,6.22554,0.10200,1.00000,6.22554,0.10200,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07671,0
43.3860,0,map,FL,5,28.8000,6.57968,0.42845,1.00000,6.57968,0.42845,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08300,0
43.3860,0,map,FL,35,29.7000,6.82319,0.42366,1.00000,6.82319,0.42366,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
43.3860,0,map,BL,28,29.4900,6.34805,0.37270,1.00000,6.34805,0.37270,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06930,0
43.3860,0,map,FR,20,29.2500,6.72850,0.10195,1.00000,6.72850,0.10195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08058,0
43.3860,0,map,BR,13,29.0400,6.22476,0.10178,1.00000,6.22476,0.10178,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07677,0
43.3940,0,map,FL,4,28.8000,6.57768,0.42736,1.00000,6.57768,0.42736,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08257,0
43.3940,0,map,FL,34,29.7000,6.81782,0.42369,1.00000,6.81782,0.42369,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06325,0
43.3940,0,map,BL,27,29.4900,6.34274,0.37276,1.00000,6.34274,0.37276,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06541,0
43.3940,0,map,FR,19,29.2500,6.72329,0.10207,1.00000,6.72329,0.10207,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07709,0
43.3940,0,map,BR,12,29.0400,6.22333,0.10153,1.00000,6.22333,0.10153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07686,0
43.4060,0,map,FL,4,28.8000,6.57639,0.42702,1.00000,6.57639,0.42702,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08243,0
43.4060,0,map,FL,34,29.7000,6.82245,0.42313,1.00000,6.82245,0.42313,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
43.4060,0,map,BL,27,29.4900,6.34554,0.37113,1.00000,6.34554,0.37113,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07010,0
43.4060,0,map,FR,19,29.2500,6.72785,0.10147,1.00000,6.72785,0.10147,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08144,0
43.4060,0,map,BR,12,29.0400,6.22227,0.10181,1.00000,6.22227,0.10181,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07693,0
43.4160,0,map,FL,4,28.8000,6.57515,0.42595,1.00000,6.57515,0.42595,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08204,0
43.4160,0,map,FL,34,29.7000,6.82186,0.42334,1.00000,6.82186,0.42334,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06812,0
43.4160,0,map,BL,27,29.4900,6.34535,0.37123,1.00000,6.34535,0.37123,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07005,0
43.4160,0,map,FR,19,29.2500,6.72720,0.10178,1.00000,6.72720,0.10178,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08142,0
43.4160,0,map,BR,12,29.0400,6.22157,0.10167,1.00000,6.22157,0.10167,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
43.4240,0,map,FL,3,28.8000,6.57449,0.42508,1.00000,6.57449,0.42508,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08174,0
43.4240,0,map,FL,33,29.7000,6.81748,0.42359,1.00000,6.81748,0.42359,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
43.4240,0,map,BL,26,29.4900,6.34103,0.37160,1.00000,6.34103,0.37160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06615,0
43.4240,0,map,FR,18,29.2500,6.72293,0.10212,1.00000,6.72293,0.10212,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07792,0
43.4240,0,map,BR,11,29.0400,6.22114,0.10159,1.00000,6.22114,0.10159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
43.4340,0,map,FL,3,28.8000,6.57428,0.42466,1.00000,6.57428,0.42466,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08158,0
43.4340,0,map,FL,33,29.7000,6.82324,0.42382,1.00000,6.82324,0.42382,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
43.4340,0,map,BL,26,29.4900,6.34486,0.37063,1.00000,6.34486,0.37063,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07108,0
43.4340,0,map,FR,18,29.2500,6.72822,0.10185,1.00000,6.72822,0.10185,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
43.4340,0,map,BR,11,29.0400,6.22096,0.10205,1.00000,6.22096,0.10205,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
43.4420,0,map,FL,3,28.8000,6.57294,0.42371,1.00000,6.57294,0.42371,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08142,0
43.4420,0,map,FL,33,29.7000,6.82260,0.42400,1.00000,6.82260,0.42400,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
43.4420,0,map,BL,26,29.4900,6.34460,0.37092,1.00000,6.34460,0.37092,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07099,0
43.4420,0,map,FR,18,29.2500,6.72748,0.10219,1.00000,6.72748,0.10219,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08219,0
43.4420,0,map,BR,11,29.0400,6.22030,0.10207,1.00000,6.22030,0.10207,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07727,0
43.4520,0,map,FL,2,28.8000,6.57392,0.42377,1.00000,6.57392,0.42377,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08145,0
43.4520,0,map,FL,32,29.7000,6.81911,0.42453,1.00000,6.81911,0.42453,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06568,0
43.4520,0,map,BL,25,29.4900,6.34115,0.37159,1.00000,6.34115,0.37159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06707,0
43.4520,0,map,FR,17,29.2500,6.72803,0.10241,1.00000,6.72803,0.10241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08218,0
43.4520,0,map,BR,10,29.0400,6.22076,0.10229,1.00000,6.22076,0.10229,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
43.4620,0,map,FL,2,28.8000,6.57404,0.42372,1.00000,6.57404,0.42372,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08156,0
43.4620,0,map,FL,32,29.7000,6.82476,0.42524,1.00000,6.82476,0.42524,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
43.4620,0,map,BL,25,29.4900,6.34502,0.37105,1.00000,6.34502,0.37105,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07197,0
43.4620,0,map,FR,17,29.2500,6.72916,0.10268,1.00000,6.72916,0.10268,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08288,0
43.4620,0,map,BR,10,29.0400,6.22065,0.10307,1.00000,6.22065,0.10307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07728,0
43.4720,0,map,FL,2,28.8000,6.57312,0.42300,1.00000,6.57312,0.42300,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08170,0
43.4720,0,map,FL,32,29.7000,6.82480,0.42556,1.00000,6.82480,0.42556,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07102,0
43.4720,0,map,BL,25,29.4900,6.34514,0.37162,1.00000,6.34514,0.37162,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07200,0
43.4720,0,map,FR,17,29.2500,6.72874,0.10323,1.00000,6.72874,0.10323,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08283,0
43.4720,0,map,BR,10,29.0400,6.22048,0.10343,1.00000,6.22048,0.10343,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
43.4800,0,map,FL,2,28.8000,6.57409,0.42319,1.00000,6.57409,0.42319,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08214,0
43.4800,0,map,FL,32,29.7000,6.82534,0.42593,1.00000,6.82534,0.42593,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07099,0
43.4800,0,map,BL,25,29.4900,6.34571,0.37230,1.00000,6.34571,0.37230,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
43.4800,0,map,FR,17,29.2500,6.72923,0.10372,1.00000,6.72923,0.10372,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08282,0
43.4800,0,map,BR,10,29.0400,6.22098,0.10412,1.00000,6.22098,0.10412,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07740,0
43.4900,0,map,FL,1,28.8000,6.57662,0.42416,1.00000,6.57662,0.42416,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08283,0
43.4900,0,map,FL,31,29.7000,6.82265,0.42678,1.00000,6.82265,0.42678,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06715,0
43.4900,0,map,BL,24,29.4900,6.34297,0.37341,1.00000,6.34297,0.37341,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06803,0
43.4900,0,map,FR,16,29.2500,6.73453,0.10397,1.00000,6.73453,0.10397,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08634,0
43.4900,0,map,BR,9,29.0400,6.22242,0.10512,1.00000,6.22242,0.10512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
43.4900,0,map,BR,39,29.9400,6.49863,0.09136,1.00000,6.49863,0.09136,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06485,0
43.4980,0,map,FL,1,28.8000,6.57358,0.42246,1.00000,6.57358,0.42246,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08277,0
43.4980,0,map,FL,31,29.7000,6.82739,0.42772,1.00000,6.82739,0.42772,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
43.4980,0,map,BL,24,29.4900,6.34610,0.37317,1.00000,6.34610,0.37317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
43.5000,0,map,FR,16,29.2500,6.73509,0.10459,1.00000,6.73509,0.10459,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08713,0
43.5000,0,map,BR,9,29.0400,6.22170,0.10608,1.00000,6.22170,0.10608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07754,0
43.5000,0,map,BR,39,29.9400,6.50796,0.09157,1.00000,6.50796,0.09157,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06559,0
43.5080,0,map,FL,1,28.8000,6.57791,0.42479,1.00000,6.57791,0.42479,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08415,0
43.5080,0,map,FL,31,29.7000,6.83037,0.42852,1.00000,6.83037,0.42852,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07234,0
43.5080,0,map,BL,24,29.4900,6.34925,0.37474,1.00000,6.34925,0.37474,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07281,0
43.5080,0,map,FR,16,29.2500,6.73703,0.10548,1.00000,6.73703,0.10548,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08694,0
43.5080,0,map,BR,9,29.0400,6.22422,0.10765,1.00000,6.22422,0.10765,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07738,0
43.5080,0,map,BR,39,29.9400,6.51088,0.09299,1.00000,6.51088,0.09299,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06593,0
43.5180,0,map,FL,30,29.7000,6.82683,0.42933,1.00000,6.82683,0.42933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
43.5180,0,map,BL,23,29.4900,6.34555,0.37600,1.00000,6.34555,0.37600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
43.5180,0,map,FR,15,29.2500,6.73756,0.10634,1.00000,6.73756,0.10634,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08686,0
43.5180,0,map,BR,8,29.0400,6.22509,0.10915,1.00000,6.22509,0.10915,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07734,0
43.5180,0,map,BR,38,29.9400,6.50698,0.09409,1.00000,6.50698,0.09409,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06177,0
43.5360,0,map,FL,30,29.7000,6.83943,0.43115,1.00000,6.83943,0.43115,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07841,0
43.5360,0,map,BL,23,29.4900,6.35330,0.37709,1.00000,6.35330,0.37709,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07578,0
43.5360,0,map,FR,15,29.2500,6.73918,0.10681,1.00000,6.73918,0.10681,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08694,0
43.5380,0,map,BR,8,29.0400,6.22676,0.11137,1.00000,6.22676,0.11137,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
43.5380,0,map,BR,38,29.9400,6.52120,0.09941,1.00000,6.52120,0.09941,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07547,0
43.5460,0,map,FL,29,29.7000,6.83837,0.43281,1.00000,6.83837,0.43281,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07379,0
43.5460,0,map,BL,22,29.4900,6.35267,0.38049,1.00000,6.35267,0.38049,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07110,0
43.5460,0,map,FR,14,29.2500,6.74283,0.10938,1.00000,6.74283,0.10938,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08758,0
43.5460,0,map,BR,7,29.0400,6.22946,0.11364,1.00000,6.22946,0.11364,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07810,0
43.5460,0,map,BR,37,29.9400,6.51878,0.10206,1.00000,6.51878,0.10206,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
43.5560,0,map,FL,29,29.7000,6.84705,0.43391,1.00000,6.84705,0.43391,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08128,0
43.5560,0,map,BL,22,29.4900,6.35811,0.38104,1.00000,6.35811,0.38104,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07679,0
43.5560,0,map,FR,14,29.2500,6.74380,0.10969,1.00000,6.74380,0.10969,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08822,0
43.5560,0,map,BR,7,29.0400,6.22917,0.11436,1.00000,6.22917,0.11436,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07863,0
43.5560,0,map,BR,37,29.9400,6.52691,0.10454,1.00000,6.52691,0.10454,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08032,0
43.5680,0,map,FL,29,29.7000,6.84880,0.43444,1.00000,6.84880,0.43444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08106,0
43.5680,0,map,BL,22,29.4900,6.36028,0.38266,1.00000,6.36028,0.38266,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07659,0
43.5680,0,map,FR,14,29.2500,6.74547,0.11082,1.00000,6.74547,0.11082,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08864,0
43.5680,0,map,BR,7,29.0400,6.22993,0.11504,1.00000,6.22993,0.11504,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07932,0
43.5680,0,map,BR,37,29.9400,6.52808,0.10562,1.00000,6.52808,0.10562,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
43.5800,0,map,FL,28,29.7000,6.84490,0.43533,1.00000,6.84490,0.43533,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
43.5800,0,map,BL,21,29.4900,6.35648,0.38429,1.00000,6.35648,0.38429,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07190,0
43.5800,0,map,FR,13,29.2500,6.74624,0.11158,1.00000,6.74624,0.11158,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08876,0
43.5800,0,map,BR,6,29.0400,6.23047,0.11608,1.00000,6.23047,0.11608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07953,0
43.5800,0,map,BR,36,29.9400,6.52381,0.10676,1.00000,6.52381,0.10676,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07512,0
43.5960,0,map,FL,28,29.7000,6.85142,0.43617,1.00000,6.85142,0.43617,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08290,0
43.5960,0,map,BL,21,29.4900,6.36015,0.38440,1.00000,6.36015,0.38440,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
43.5960,0,map,FR,13,29.2500,6.74590,0.11155,1.00000,6.74590,0.11155,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08904,0
43.5960,0,map,BR,6,29.0400,6.22959,0.11655,1.00000,6.22959,0.11655,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07958,0
43.5960,0,map,BR,36,29.9400,6.52935,0.10812,1.00000,6.52935,0.10812,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
43.6060,0,map,FL,27,29.7000,6.84838,0.43766,1.00000,6.84838,0.43766,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07804,0
43.6060,0,map,BL,20,29.4900,6.35737,0.38679,1.00000,6.35737,0.38679,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07220,0
43.6060,0,map,FR,12,29.2500,6.74758,0.11304,1.00000,6.74758,0.11304,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08920,0
43.6060,0,map,BR,5,29.0400,6.23089,0.11809,1.00000,6.23089,0.11809,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
43.6060,0,map,BR,35,29.9400,6.52599,0.11011,1.00000,6.52599,0.11011,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07776,0
43.6220,0,map,FL,27,29.7000,6.85523,0.43865,1.00000,6.85523,0.43865,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08388,0
43.6220,0,map,BL,20,29.4900,6.36175,0.38711,1.00000,6.36175,0.38711,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07718,0
43.6220,0,map,FR,12,29.2500,6.74810,0.11300,1.00000,6.74810,0.11300,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08952,0
43.6220,0,map,BR,5,29.0400,6.23092,0.11871,1.00000,6.23092,0.11871,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
43.6220,0,map,BR,35,29.9400,6.53177,0.11108,1.00000,6.53177,0.11108,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08472,0
43.6320,0,map,FL,26,29.7000,6.85015,0.43986,1.00000,6.85015,0.43986,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07893,0
43.6320,0,map,BL,19,29.4900,6.35689,0.38905,1.00000,6.35689,0.38905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07216,0
43.6320,0,map,FR,11,29.2500,6.74768,0.11413,1.00000,6.74768,0.11413,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08932,0
43.6340,0,map,BR,4,29.0400,6.23090,0.12047,1.00000,6.23090,0.12047,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07989,0
43.6340,0,map,BR,34,29.9400,6.52654,0.11276,1.00000,6.52654,0.11276,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
43.6420,0,map,FL,26,29.7000,6.85644,0.44077,1.00000,6.85644,0.44077,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08447,0
43.6420,0,map,BL,19,29.4900,6.36073,0.38933,1.00000,6.36073,0.38933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
43.6420,0,map,FR,11,29.2500,6.74777,0.11395,1.00000,6.74777,0.11395,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08954,0
43.6420,0,map,BR,4,29.0400,6.23078,0.12121,1.00000,6.23078,0.12121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07983,0
43.6420,0,map,BR,34,29.9400,6.53173,0.11345,1.00000,6.53173,0.11345,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
43.6520,0,map,FL,26,29.7000,6.85619,0.44121,1.00000,6.85619,0.44121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08430,0
43.6520,0,map,BL,19,29.4900,6.36072,0.39039,1.00000,6.36072,0.39039,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07691,0
43.6520,0,map,FR,11,29.2500,6.74711,0.11472,1.00000,6.74711,0.11472,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08940,0
43.6520,0,map,BR,4,29.0400,6.23021,0.12231,1.00000,6.23021,0.12231,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07983,0
43.6520,0,map,BR,34,29.9400,6.53144,0.11429,1.00000,6.53144,0.11429,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
43.6600,0,map,FL,26,29.7000,6.85592,0.44167,1.00000,6.85592,0.44167,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
43.6600,0,map,BL,19,29.4900,6.36032,0.39130,1.00000,6.36032,0.39130,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
43.6600,0,map,FR,11,29.2500,6.74650,0.11536,1.00000,6.74650,0.11536,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08921,0
43.6600,0,map,BR,4,29.0400,6.22970,0.12335,1.00000,6.22970,0.12335,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07975,0
43.6600,0,map,BR,34,29.9400,6.53093,0.11493,1.00000,6.53093,0.11493,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08539,0
43.6700,0,map,FL,25,29.7000,6.85038,0.44257,1.00000,6.85038,0.44257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07947,0
43.6700,0,map,BL,18,29.4900,6.35469,0.39257,1.00000,6.35469,0.39257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
43.6700,0,map,FR,10,29.2500,6.74591,0.11591,1.00000,6.74591,0.11591,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08904,0
43.6700,0,map,BR,3,29.0400,6.22923,0.12423,1.00000,6.22923,0.12423,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07968,0
43.6700,0,map,BR,33,29.9400,6.52521,0.11600,1.00000,6.52521,0.11600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08017,0
43.6800,0,map,FL,25,29.7000,6.85604,0.44356,1.00000,6.85604,0.44356,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08482,0
43.6800,0,map,BL,18,29.4900,6.35800,0.39291,1.00000,6.35800,0.39291,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07672,0
43.6800,0,map,FR,10,29.2500,6.74543,0.11567,1.00000,6.74543,0.11567,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08914,0
43.6800,0,map,BR,3,29.0400,6.22846,0.12444,1.00000,6.22846,0.12444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07951,0
43.6800,0,map,BR,33,29.9400,6.52983,0.11660,1.00000,6.52983,0.11660,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08629,0
43.6920,0,map,FL,24,29.7000,6.84955,0.44448,1.00000,6.84955,0.44448,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07978,0
43.6920,0,map,BL,17,29.4900,6.35700,0.39384,1.00000,6.35700,0.39384,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
43.6920,0,map,FR,9,29.2500,6.74385,0.11627,1.00000,6.74385,0.11627,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08878,0
43.6920,0,map,FR,39,30.1500,6.99419,0.12484,1.00000,6.99419,0.12484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09113,0
43.6920,0,map,BR,2,29.0400,6.22730,0.12497,1.00000,6.22730,0.12497,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07924,0
43.6920,0,map,BR,32,29.9400,6.52341,0.11784,1.00000,6.52341,0.11784,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
43.7020,0,map,FL,24,29.7000,6.85435,0.44546,1.00000,6.85435,0.44546,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08496,0
43.7020,0,map,BL,17,29.4900,6.35426,0.39486,1.00000,6.35426,0.39486,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07620,0
43.7020,0,map,FR,9,29.2500,6.74244,0.11584,1.00000,6.74244,0.11584,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08866,0
43.7020,0,map,FR,39,30.1500,7.00515,0.12392,1.00000,7.00515,0.12392,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09341,0
43.7020,0,map,BR,2,29.0400,6.22645,0.12483,1.00000,6.22645,0.12483,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07874,0
43.7020,0,map,BR,32,29.9400,6.52704,0.11831,1.00000,6.52704,0.11831,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08664,0
43.7280,0,map,FL,23,29.7000,6.84830,0.44693,1.00000,6.84830,0.44693,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07993,0
43.7280,0,map,BL,16,29.4900,6.35355,0.39605,1.00000,6.35355,0.39605,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
