time,current_plan_index,phase,period,dt,leg,event_ordinal,pred_touchdown_horizon_index,pred_touchdown_time
45.7860,1526,26,30,0.03000,FL,1,34,46.80000
45.7860,1526,26,30,0.03000,BL,0,27,46.59000
45.7860,1526,26,30,0.03000,FR,0,19,46.35000
45.7860,1526,26,30,0.03000,BR,0,12,46.14000
45.7960,1526,26,30,0.03000,FL,0,4,45.90000
45.7960,1526,26,30,0.03000,FL,1,34,46.80000
45.7960,1526,26,30,0.03000,BL,0,27,46.59000
45.7960,1526,26,30,0.03000,FR,0,19,46.35000
45.7960,1526,26,30,0.03000,BR,0,12,46.14000
45.8060,1526,26,30,0.03000,FL,0,4,45.90000
45.8060,1526,26,30,0.03000,FL,1,34,46.80000
45.8060,1526,26,30,0.03000,BL,0,27,46.59000
45.8060,1526,26,30,0.03000,FR,0,19,46.35000
45.8060,1526,26,30,0.03000,BR,0,12,46.14000
45.8160,1527,27,30,0.03000,FL,0,3,45.90000
45.8160,1527,27,30,0.03000,FL,1,33,46.80000
45.8160,1527,27,30,0.03000,BL,0,26,46.59000
45.8160,1527,27,30,0.03000,FR,0,18,46.35000
45.8160,1527,27,30,0.03000,BR,0,11,46.14000
45.8260,1527,27,30,0.03000,FL,0,3,45.90000
45.8260,1527,27,30,0.03000,FL,1,33,46.80000
45.8260,1527,27,30,0.03000,BL,0,26,46.59000
45.8260,1527,27,30,0.03000,FR,0,18,46.35000
45.8260,1527,27,30,0.03000,BR,0,11,46.14000
45.8360,1527,27,30,0.03000,FL,0,3,45.90000
45.8360,1527,27,30,0.03000,FL,1,33,46.80000
45.8360,1527,27,30,0.03000,BL,0,26,46.59000
45.8360,1527,27,30,0.03000,FR,0,18,46.35000
45.8360,1527,27,30,0.03000,BR,0,11,46.14000
45.8460,1528,28,30,0.03000,FL,0,2,45.90000
45.8460,1528,28,30,0.03000,FL,1,32,46.80000
45.8460,1528,28,30,0.03000,BL,0,25,46.59000
45.8460,1528,28,30,0.03000,FR,0,17,46.35000
45.8460,1528,28,30,0.03000,BR,0,10,46.14000
45.8560,1528,28,30,0.03000,FL,0,2,45.90000
45.8560,1528,28,30,0.03000,FL,1,32,46.80000
45.8560,1528,28,30,0.03000,BL,0,25,46.59000
45.8560,1528,28,30,0.03000,FR,0,17,46.35000
45.8560,1528,28,30,0.03000,BR,0,10,46.14000
45.8660,1528,28,30,0.03000,FL,0,2,45.90000
45.8660,1528,28,30,0.03000,FL,1,32,46.80000
45.8660,1528,28,30,0.03000,BL,0,25,46.59000
45.8660,1528,28,30,0.03000,FR,0,17,46.35000
45.8660,1528,28,30,0.03000,BR,0,10,46.14000
45.8760,1529,29,30,0.03000,FL,0,1,45.90000
45.8760,1529,29,30,0.03000,FL,1,31,46.80000
45.8760,1529,29,30,0.03000,BL,0,24,46.59000
45.8760,1529,29,30,0.03000,FR,0,16,46.35000
45.8760,1529,29,30,0.03000,BR,0,9,46.14000
45.8760,1529,29,30,0.03000,BR,1,39,47.04000
45.8840,1529,29,30,0.03000,FL,0,1,45.90000
45.8840,1529,29,30,0.03000,FL,1,31,46.80000
45.8840,1529,29,30,0.03000,BL,0,24,46.59000
45.8840,1529,29,30,0.03000,FR,0,16,46.35000
45.8840,1529,29,30,0.03000,BR,0,9,46.14000
45.8840,1529,29,30,0.03000,BR,1,39,47.04000
45.8940,1529,29,30,0.03000,FL,0,1,45.90000
45.8940,1529,29,30,0.03000,FL,1,31,46.80000
45.8940,1529,29,30,0.03000,BL,0,24,46.59000
45.8940,1529,29,30,0.03000,FR,0,16,46.35000
45.8940,1529,29,30,0.03000,BR,0,9,46.14000
45.8940,1529,29,30,0.03000,BR,1,39,47.04000
45.9040,1530,0,30,0.03000,FL,0,30,46.80000
45.9040,1530,0,30,0.03000,BL,0,23,46.59000
45.9040,1530,0,30,0.03000,FR,0,15,46.35000
45.9040,1530,0,30,0.03000,BR,0,8,46.14000
45.9040,1530,0,30,0.03000,BR,1,38,47.04000
45.9220,1530,0,30,0.03000,FL,0,30,46.80000
45.9220,1530,0,30,0.03000,BL,0,23,46.59000
45.9220,1530,0,30,0.03000,FR,0,15,46.35000
45.9220,1530,0,30,0.03000,BR,0,8,46.14000
45.9220,1530,0,30,0.03000,BR,1,38,47.04000
45.9340,1531,1,30,0.03000,FL,0,29,46.80000
45.9340,1531,1,30,0.03000,BL,0,22,46.59000
45.9340,1531,1,30,0.03000,FR,0,14,46.35000
45.9340,1531,1,30,0.03000,BR,0,7,46.14000
45.9340,1531,1,30,0.03000,BR,1,37,47.04000
45.9420,1531,1,30,0.03000,FL,0,29,46.80000
45.9420,1531,1,30,0.03000,BL,0,22,46.59000
45.9420,1531,1,30,0.03000,FR,0,14,46.35000
45.9420,1531,1,30,0.03000,BR,0,7,46.14000
45.9420,1531,1,30,0.03000,BR,1,37,47.04000
45.9520,1531,1,30,0.03000,FL,0,29,46.80000
45.9520,1531,1,30,0.03000,BL,0,22,46.59000
45.9520,1531,1,30,0.03000,FR,0,14,46.35000
45.9520,1531,1,30,0.03000,BR,0,7,46.14000
45.9520,1531,1,30,0.03000,BR,1,37,47.04000
45.9620,1532,2,30,0.03000,FL,0,28,46.80000
45.9620,1532,2,30,0.03000,BL,0,21,46.59000
45.9620,1532,2,30,0.03000,FR,0,13,46.35000
45.9620,1532,2,30,0.03000,BR,0,6,46.14000
45.9620,1532,2,30,0.03000,BR,1,36,47.04000
45.9720,1532,2,30,0.03000,FL,0,28,46.80000
45.9720,1532,2,30,0.03000,BL,0,21,46.59000
45.9720,1532,2,30,0.03000,FR,0,13,46.35000
45.9720,1532,2,30,0.03000,BR,0,6,46.14000
45.9720,1532,2,30,0.03000,BR,1,36,47.04000
45.9800,1532,2,30,0.03000,FL,0,28,46.80000
45.9800,1532,2,30,0.03000,BL,0,21,46.59000
45.9800,1532,2,30,0.03000,FR,0,13,46.35000
45.9800,1532,2,30,0.03000,BR,0,6,46.14000
45.9800,1532,2,30,0.03000,BR,1,36,47.04000
45.9900,1533,3,30,0.03000,FL,0,27,46.80000
45.9900,1533,3,30,0.03000,BL,0,20,46.59000
45.9900,1533,3,30,0.03000,FR,0,12,46.35000
45.9900,1533,3,30,0.03000,BR,0,5,46.14000
45.9900,1533,3,30,0.03000,BR,1,35,47.04000
46.0000,1533,3,30,0.03000,FL,0,27,46.80000
46.0000,1533,3,30,0.03000,BL,0,20,46.59000
46.0000,1533,3,30,0.03000,FR,0,12,46.35000
46.0000,1533,3,30,0.03000,BR,0,5,46.14000
46.0000,1533,3,30,0.03000,BR,1,35,47.04000
46.0080,1533,3,30,0.03000,FL,0,27,46.80000
46.0080,1533,3,30,0.03000,BL,0,20,46.59000
46.0080,1533,3,30,0.03000,FR,0,12,46.35000
46.0080,1533,3,30,0.03000,BR,0,5,46.14000
46.0080,1533,3,30,0.03000,BR,1,35,47.04000
46.0220,1534,4,30,0.03000,FL,0,26,46.80000
46.0220,1534,4,30,0.03000,BL,0,19,46.59000
46.0220,1534,4,30,0.03000,FR,0,11,46.35000
46.0220,1534,4,30,0.03000,BR,0,4,46.14000
46.0220,1534,4,30,0.03000,BR,1,34,47.04000
46.0320,1534,4,30,0.03000,FL,0,26,46.80000
46.0320,1534,4,30,0.03000,BL,0,19,46.59000
46.0320,1534,4,30,0.03000,FR,0,11,46.35000
46.0320,1534,4,30,0.03000,BR,0,4,46.14000
46.0320,1534,4,30,0.03000,BR,1,34,47.04000
46.0400,1534,4,30,0.03000,FL,0,26,46.80000
46.0400,1534,4,30,0.03000,BL,0,19,46.59000
46.0400,1534,4,30,0.03000,FR,0,11,46.35000
46.0400,1534,4,30,0.03000,BR,0,4,46.14000
46.0400,1534,4,30,0.03000,BR,1,34,47.04000
46.0500,1535,5,30,0.03000,FL,0,25,46.80000
46.0500,1535,5,30,0.03000,BL,0,18,46.59000
46.0500,1535,5,30,0.03000,FR,0,10,46.35000
46.0500,1535,5,30,0.03000,BR,0,3,46.14000
46.0500,1535,5,30,0.03000,BR,1,33,47.04000
46.0600,1535,5,30,0.03000,FL,0,25,46.80000
46.0600,1535,5,30,0.03000,BL,0,18,46.59000
46.0600,1535,5,30,0.03000,FR,0,10,46.35000
46.0600,1535,5,30,0.03000,BR,0,3,46.14000
46.0600,1535,5,30,0.03000,BR,1,33,47.04000
46.0700,1535,5,30,0.03000,FL,0,25,46.80000
46.0700,1535,5,30,0.03000,BL,0,18,46.59000
46.0700,1535,5,30,0.03000,FR,0,10,46.35000
46.0700,1535,5,30,0.03000,BR,0,3,46.14000
46.0700,1535,5,30,0.03000,BR,1,33,47.04000
46.0820,1536,6,30,0.03000,FL,0,24,46.80000
46.0820,1536,6,30,0.03000,BL,0,17,46.59000
46.0820,1536,6,30,0.03000,FR,0,9,46.35000
46.0820,1536,6,30,0.03000,FR,1,39,47.25000
46.0820,1536,6,30,0.03000,BR,0,2,46.14000
46.0820,1536,6,30,0.03000,BR,1,32,47.04000
46.0940,1536,6,30,0.03000,FL,0,24,46.80000
46.0940,1536,6,30,0.03000,BL,0,17,46.59000
46.0940,1536,6,30,0.03000,FR,0,9,46.35000
46.0940,1536,6,30,0.03000,FR,1,39,47.25000
46.0940,1536,6,30,0.03000,BR,0,2,46.14000
46.0940,1536,6,30,0.03000,BR,1,32,47.04000
46.1040,1536,6,30,0.03000,FL,0,24,46.80000
46.1040,1536,6,30,0.03000,BL,0,17,46.59000
46.1040,1536,6,30,0.03000,FR,0,9,46.35000
46.1040,1536,6,30,0.03000,FR,1,39,47.25000
46.1040,1536,6,30,0.03000,BR,0,2,46.14000
46.1040,1536,6,30,0.03000,BR,1,32,47.04000
46.1140,1537,7,30,0.03000,FL,0,23,46.80000
46.1140,1537,7,30,0.03000,BL,0,16,46.59000
46.1140,1537,7,30,0.03000,FR,0,8,46.35000
46.1140,1537,7,30,0.03000,FR,1,38,47.25000
46.1140,1537,7,30,0.03000,BR,0,1,46.14000
46.1140,1537,7,30,0.03000,BR,1,31,47.04000
46.1380,1537,7,30,0.03000,FL,0,23,46.80000
46.1380,1537,7,30,0.03000,BL,0,16,46.59000
46.1380,1537,7,30,0.03000,FR,0,8,46.35000
46.1380,1537,7,30,0.03000,FR,1,38,47.25000
46.1380,1537,7,30,0.03000,BR,0,1,46.14000
46.1380,1537,7,30,0.03000,BR,1,31,47.04000
46.1700,1538,8,30,0.03000,FL,0,22,46.80000
46.1700,1538,8,30,0.03000,BL,0,15,46.59000
46.1700,1538,8,30,0.03000,FR,0,7,46.35000
46.1700,1538,8,30,0.03000,FR,1,37,47.25000
46.1700,1538,8,30,0.03000,BR,0,30,47.04000
46.1780,1539,9,30,0.03000,FL,0,21,46.80000
46.1780,1539,9,30,0.03000,BL,0,14,46.59000
46.1780,1539,9,30,0.03000,FR,0,6,46.35000
46.1780,1539,9,30,0.03000,FR,1,36,47.25000
46.1780,1539,9,30,0.03000,BR,0,29,47.04000
46.1880,1539,9,30,0.03000,FL,0,21,46.80000
46.1880,1539,9,30,0.03000,BL,0,14,46.59000
46.1880,1539,9,30,0.03000,FR,0,6,46.35000
46.1880,1539,9,30,0.03000,FR,1,36,47.25000
46.1880,1539,9,30,0.03000,BR,0,29,47.04000
46.1980,1539,9,30,0.03000,FL,0,21,46.80000
46.1980,1539,9,30,0.03000,BL,0,14,46.59000
46.1980,1539,9,30,0.03000,FR,0,6,46.35000
46.1980,1539,9,30,0.03000,FR,1,36,47.25000
46.1980,1539,9,30,0.03000,BR,0,29,47.04000
46.2080,1540,10,30,0.03000,FL,0,20,46.80000
46.2080,1540,10,30,0.03000,BL,0,13,46.59000
46.2080,1540,10,30,0.03000,FR,0,5,46.35000
46.2080,1540,10,30,0.03000,FR,1,35,47.25000
46.2080,1540,10,30,0.03000,BR,0,28,47.04000
46.2180,1540,10,30,0.03000,FL,0,20,46.80000
46.2180,1540,10,30,0.03000,BL,0,13,46.59000
46.2180,1540,10,30,0.03000,FR,0,5,46.35000
46.2180,1540,10,30,0.03000,FR,1,35,47.25000
46.2180,1540,10,30,0.03000,BR,0,28,47.04000
46.2280,1540,10,30,0.03000,FL,0,20,46.80000
46.2280,1540,10,30,0.03000,BL,0,13,46.59000
46.2280,1540,10,30,0.03000,FR,0,5,46.35000
46.2280,1540,10,30,0.03000,FR,1,35,47.25000
46.2280,1540,10,30,0.03000,BR,0,28,47.04000
46.2400,1541,11,30,0.03000,FL,0,19,46.80000
46.2400,1541,11,30,0.03000,BL,0,12,46.59000
46.2400,1541,11,30,0.03000,FR,0,4,46.35000
46.2400,1541,11,30,0.03000,FR,1,34,47.25000
46.2400,1541,11,30,0.03000,BR,0,27,47.04000
46.2500,1541,11,30,0.03000,FL,0,19,46.80000
46.2500,1541,11,30,0.03000,BL,0,12,46.59000
46.2500,1541,11,30,0.03000,FR,0,4,46.35000
46.2500,1541,11,30,0.03000,FR,1,34,47.25000
46.2500,1541,11,30,0.03000,BR,0,27,47.04000
46.2620,1542,12,30,0.03000,FL,0,18,46.80000
46.2620,1542,12,30,0.03000,BL,0,11,46.59000
46.2620,1542,12,30,0.03000,FR,0,3,46.35000
46.2620,1542,12,30,0.03000,FR,1,33,47.25000
46.2620,1542,12,30,0.03000,BR,0,26,47.04000
46.2720,1542,12,30,0.03000,FL,0,18,46.80000
46.2720,1542,12,30,0.03000,BL,0,11,46.59000
46.2720,1542,12,30,0.03000,FR,0,3,46.35000
46.2720,1542,12,30,0.03000,FR,1,33,47.25000
46.2720,1542,12,30,0.03000,BR,0,26,47.04000
46.2800,1542,12,30,0.03000,FL,0,18,46.80000
46.2800,1542,12,30,0.03000,BL,0,11,46.59000
46.2800,1542,12,30,0.03000,FR,0,3,46.35000
46.2800,1542,12,30,0.03000,FR,1,33,47.25000
46.2800,1542,12,30,0.03000,BR,0,26,47.04000
46.2920,1543,13,30,0.03000,FL,0,17,46.80000
46.2920,1543,13,30,0.03000,BL,0,10,46.59000
46.2920,1543,13,30,0.03000,FR,0,2,46.35000
46.2920,1543,13,30,0.03000,FR,1,32,47.25000
46.2920,1543,13,30,0.03000,BR,0,25,47.04000
46.3000,1543,13,30,0.03000,FL,0,17,46.80000
46.3000,1543,13,30,0.03000,BL,0,10,46.59000
46.3000,1543,13,30,0.03000,FR,0,2,46.35000
46.3000,1543,13,30,0.03000,FR,1,32,47.25000
46.3000,1543,13,30,0.03000,BR,0,25,47.04000
46.3100,1543,13,30,0.03000,FL,0,17,46.80000
46.3100,1543,13,30,0.03000,BL,0,10,46.59000
46.3100,1543,13,30,0.03000,FR,0,2,46.35000
46.3100,1543,13,30,0.03000,FR,1,32,47.25000
46.3100,1543,13,30,0.03000,BR,0,25,47.04000
46.3240,1544,14,30,0.03000,FL,0,16,46.80000
46.3240,1544,14,30,0.03000,BL,0,9,46.59000
46.3240,1544,14,30,0.03000,BL,1,39,47.49000
46.3240,1544,14,30,0.03000,FR,0,1,46.35000
46.3240,1544,14,30,0.03000,FR,1,31,47.25000
46.3240,1544,14,30,0.03000,BR,0,24,47.04000
46.3380,1544,14,30,0.03000,FL,0,16,46.80000
46.3380,1544,14,30,0.03000,BL,0,9,46.59000
46.3380,1544,14,30,0.03000,BL,1,39,47.49000
46.3380,1544,14,30,0.03000,FR,0,1,46.35000
46.3380,1544,14,30,0.03000,FR,1,31,47.25000
46.3380,1544,14,30,0.03000,BR,0,24,47.04000
46.3480,1544,14,30,0.03000,FL,0,16,46.80000
46.3480,1544,14,30,0.03000,BL,0,9,46.59000
46.3480,1544,14,30,0.03000,BL,1,39,47.49000
46.3480,1544,14,30,0.03000,FR,0,1,46.35000
46.3480,1544,14,30,0.03000,FR,1,31,47.25000
46.3480,1544,14,30,0.03000,BR,0,24,47.04000
46.3600,1545,15,30,0.03000,FL,0,15,46.80000
46.3600,1545,15,30,0.03000,BL,0,8,46.59000
46.3600,1545,15,30,0.03000,BL,1,38,47.49000
46.3600,1545,15,30,0.03000,FR,0,30,47.25000
46.3600,1545,15,30,0.03000,BR,0,23,47.04000
46.3800,1546,16,30,0.03000,FL,0,14,46.80000
46.3800,1546,16,30,0.03000,BL,0,7,46.59000
46.3800,1546,16,30,0.03000,BL,1,37,47.49000
46.3800,1546,16,30,0.03000,FR,0,29,47.25000
46.3800,1546,16,30,0.03000,BR,0,22,47.04000
46.3880,1546,16,30,0.03000,FL,0,14,46.80000
46.3880,1546,16,30,0.03000,BL,0,7,46.59000
46.3880,1546,16,30,0.03000,BL,1,37,47.49000
46.3880,1546,16,30,0.03000,FR,0,29,47.25000
46.3880,1546,16,30,0.03000,BR,0,22,47.04000
46.3980,1546,16,30,0.03000,FL,0,14,46.80000
46.3980,1546,16,30,0.03000,BL,0,7,46.59000
46.3980,1546,16,30,0.03000,BL,1,37,47.49000
46.3980,1546,16,30,0.03000,FR,0,29,47.25000
46.3980,1546,16,30,0.03000,BR,0,22,47.04000
46.4080,1546,16,30,0.03000,FL,0,14,46.80000
46.4080,1546,16,30,0.03000,BL,0,7,46.59000
46.4080,1546,16,30,0.03000,BL,1,37,47.49000
46.4080,1546,16,30,0.03000,FR,0,29,47.25000
46.4080,1546,16,30,0.03000,BR,0,22,47.04000
46.4180,1547,17,30,0.03000,FL,0,13,46.80000
46.4180,1547,17,30,0.03000,BL,0,6,46.59000
46.4180,1547,17,30,0.03000,BL,1,36,47.49000
46.4180,1547,17,30,0.03000,FR,0,28,47.25000
46.4180,1547,17,30,0.03000,BR,0,21,47.04000
46.4260,1547,17,30,0.03000,FL,0,13,46.80000
46.4260,1547,17,30,0.03000,BL,0,6,46.59000
46.4260,1547,17,30,0.03000,BL,1,36,47.49000
46.4260,1547,17,30,0.03000,FR,0,28,47.25000
46.4260,1547,17,30,0.03000,BR,0,21,47.04000
46.4380,1547,17,30,0.03000,FL,0,13,46.80000
46.4380,1547,17,30,0.03000,BL,0,6,46.59000
46.4380,1547,17,30,0.03000,BL,1,36,47.49000
46.4380,1547,17,30,0.03000,FR,0,28,47.25000
46.4380,1547,17,30,0.03000,BR,0,21,47.04000
46.4500,1548,18,30,0.03000,FL,0,12,46.80000
46.4500,1548,18,30,0.03000,BL,0,5,46.59000
46.4500,1548,18,30,0.03000,BL,1,35,47.49000
46.4500,1548,18,30,0.03000,FR,0,27,47.25000
46.4500,1548,18,30,0.03000,BR,0,20,47.04000
46.4600,1548,18,30,0.03000,FL,0,12,46.80000
46.4600,1548,18,30,0.03000,BL,0,5,46.59000
46.4600,1548,18,30,0.03000,BL,1,35,47.49000
46.4600,1548,18,30,0.03000,FR,0,27,47.25000
46.4600,1548,18,30,0.03000,BR,0,20,47.04000
46.4700,1549,19,30,0.03000,FL,0,11,46.80000
46.4700,1549,19,30,0.03000,BL,0,4,46.59000
46.4700,1549,19,30,0.03000,BL,1,34,47.49000
46.4700,1549,19,30,0.03000,FR,0,26,47.25000
46.4700,1549,19,30,0.03000,BR,0,19,47.04000
46.4800,1549,19,30,0.03000,FL,0,11,46.80000
46.4800,1549,19,30,0.03000,BL,0,4,46.59000
46.4800,1549,19,30,0.03000,BL,1,34,47.49000
46.4800,1549,19,30,0.03000,FR,0,26,47.25000
46.4800,1549,19,30,0.03000,BR,0,19,47.04000
46.4920,1549,19,30,0.03000,FL,0,11,46.80000
46.4920,1549,19,30,0.03000,BL,0,4,46.59000
46.4920,1549,19,30,0.03000,BL,1,34,47.49000
46.4920,1549,19,30,0.03000,FR,0,26,47.25000
46.4920,1549,19,30,0.03000,BR,0,19,47.04000
46.5020,1550,20,30,0.03000,FL,0,10,46.80000
46.5020,1550,20,30,0.03000,BL,0,3,46.59000
46.5020,1550,20,30,0.03000,BL,1,33,47.49000
46.5020,1550,20,30,0.03000,FR,0,25,47.25000
46.5020,1550,20,30,0.03000,BR,0,18,47.04000
46.5120,1550,20,30,0.03000,FL,0,10,46.80000
46.5120,1550,20,30,0.03000,BL,0,3,46.59000
46.5120,1550,20,30,0.03000,BL,1,33,47.49000
46.5120,1550,20,30,0.03000,FR,0,25,47.25000
46.5120,1550,20,30,0.03000,BR,0,18,47.04000
46.5260,1550,20,30,0.03000,FL,0,10,46.80000
46.5260,1550,20,30,0.03000,BL,0,3,46.59000
46.5260,1550,20,30,0.03000,BL,1,33,47.49000
46.5260,1550,20,30,0.03000,FR,0,25,47.25000
46.5260,1550,20,30,0.03000,BR,0,18,47.04000
46.5340,1551,21,30,0.03000,FL,0,9,46.80000
46.5340,1551,21,30,0.03000,FL,1,39,47.70000
46.5340,1551,21,30,0.03000,BL,0,2,46.59000
46.5340,1551,21,30,0.03000,BL,1,32,47.49000
46.5340,1551,21,30,0.03000,FR,0,24,47.25000
46.5340,1551,21,30,0.03000,BR,0,17,47.04000
46.5440,1551,21,30,0.03000,FL,0,9,46.80000
46.5440,1551,21,30,0.03000,FL,1,39,47.70000
46.5440,1551,21,30,0.03000,BL,0,2,46.59000
46.5440,1551,21,30,0.03000,BL,1,32,47.49000
46.5440,1551,21,30,0.03000,FR,0,24,47.25000
46.5440,1551,21,30,0.03000,BR,0,17,47.04000
46.5540,1551,21,30,0.03000,FL,0,9,46.80000
46.5540,1551,21,30,0.03000,FL,1,39,47.70000
46.5540,1551,21,30,0.03000,BL,0,2,46.59000
46.5540,1551,21,30,0.03000,BL,1,32,47.49000
46.5540,1551,21,30,0.03000,FR,0,24,47.25000
46.5540,1551,21,30,0.03000,BR,0,17,47.04000
46.5640,1552,22,30,0.03000,FL,0,8,46.80000
46.5640,1552,22,30,0.03000,FL,1,38,47.70000
46.5640,1552,22,30,0.03000,BL,0,1,46.59000
46.5640,1552,22,30,0.03000,BL,1,31,47.49000
46.5640,1552,22,30,0.03000,FR,0,23,47.25000
46.5640,1552,22,30,0.03000,BR,0,16,47.04000
46.5840,1552,22,30,0.03000,FL,0,8,46.80000
46.5840,1552,22,30,0.03000,FL,1,38,47.70000
46.5840,1552,22,30,0.03000,BL,0,1,46.59000
46.5840,1552,22,30,0.03000,BL,1,31,47.49000
46.5840,1552,22,30,0.03000,FR,0,23,47.25000
46.5840,1552,22,30,0.03000,BR,0,16,47.04000
46.5940,1553,23,30,0.03000,FL,0,7,46.80000
46.5940,1553,23,30,0.03000,FL,1,37,47.70000
46.5940,1553,23,30,0.03000,BL,0,30,47.49000
46.5940,1553,23,30,0.03000,FR,0,22,47.25000
46.5940,1553,23,30,0.03000,BR,0,15,47.04000
46.6060,1553,23,30,0.03000,FL,0,7,46.80000
46.6060,1553,23,30,0.03000,FL,1,37,47.70000
46.6060,1553,23,30,0.03000,BL,0,30,47.49000
46.6060,1553,23,30,0.03000,FR,0,22,47.25000
46.6060,1553,23,30,0.03000,BR,0,15,47.04000
46.6180,1553,23,30,0.03000,FL,0,7,46.80000
46.6180,1553,23,30,0.03000,FL,1,37,47.70000
46.6180,1553,23,30,0.03000,BL,0,30,47.49000
46.6180,1553,23,30,0.03000,FR,0,22,47.25000
46.6180,1553,23,30,0.03000,BR,0,15,47.04000
46.6260,1554,24,30,0.03000,FL,0,6,46.80000
46.6260,1554,24,30,0.03000,FL,1,36,47.70000
46.6260,1554,24,30,0.03000,BL,0,29,47.49000
46.6260,1554,24,30,0.03000,FR,0,21,47.25000
46.6260,1554,24,30,0.03000,BR,0,14,47.04000
46.6360,1554,24,30,0.03000,FL,0,6,46.80000
46.6360,1554,24,30,0.03000,FL,1,36,47.70000
46.6360,1554,24,30,0.03000,BL,0,29,47.49000
46.6360,1554,24,30,0.03000,FR,0,21,47.25000
46.6360,1554,24,30,0.03000,BR,0,14,47.04000
46.6460,1554,24,30,0.03000,FL,0,6,46.80000
46.6460,1554,24,30,0.03000,FL,1,36,47.70000
46.6460,1554,24,30,0.03000,BL,0,29,47.49000
46.6460,1554,24,30,0.03000,FR,0,21,47.25000
46.6460,1554,24,30,0.03000,BR,0,14,47.04000
46.6580,1555,25,30,0.03000,FL,0,5,46.80000
46.6580,1555,25,30,0.03000,FL,1,35,47.70000
46.6580,1555,25,30,0.03000,BL,0,28,47.49000
46.6580,1555,25,30,0.03000,FR,0,20,47.25000
46.6580,1555,25,30,0.03000,BR,0,13,47.04000
46.6700,1555,25,30,0.03000,FL,0,5,46.80000
46.6700,1555,25,30,0.03000,FL,1,35,47.70000
46.6700,1555,25,30,0.03000,BL,0,28,47.49000
46.6700,1555,25,30,0.03000,FR,0,20,47.25000
46.6700,1555,25,30,0.03000,BR,0,13,47.04000
46.6800,1556,26,30,0.03000,FL,0,4,46.80000
46.6800,1556,26,30,0.03000,FL,1,34,47.70000
46.6800,1556,26,30,0.03000,BL,0,27,47.49000
